time,signal,fit_total,peak_1,peak_2,peak_3
5.683333333333334,-0.018723404,1.9211797858337667e-16,1.9211797858337667e-16,0.0,0.0
5.7,-0.018723404,1.6248731693992063e-16,1.6248731693992063e-16,0.0,0.0
5.716666666666667,-0.018723404,1.3741642393695298e-16,1.3741642393695298e-16,0.0,0.0
5.733333333333333,-0.018723404,1.1620525149021124e-16,1.1620525149021124e-16,0.0,0.0
5.75,-0.018723404,9.826096480365441e-17,9.826096480365441e-17,0.0,0.0
5.766666666666667,-0.018723404,8.308156465410442e-17,8.308156465410442e-17,0.0,0.0
5.783333333333333,-0.018723404,7.02420047647595e-17,7.02420047647595e-17,0.0,0.0
5.8,-0.018723404,5.938242522675323e-17,5.938242522675323e-17,0.0,0.0
5.816666666666666,-0.018723404,5.0198180337853535e-17,5.0198180337853535e-17,0.0,0.0
5.833333333333333,-0.018723404,4.243138796940906e-17,4.243138796940906e-17,0.0,0.0
5.85,-0.018723404,3.5863768951017435e-17,3.5863768951017435e-17,0.0,0.0
5.866666666666666,-0.018723404,3.031058008591676e-17,3.031058008591676e-17,0.0,0.0
5.883333333333334,-0.018723404,2.5615474221214052e-17,2.5615474221214052e-17,0.0,0.0
5.9,-0.018723404,2.1646146096635827e-17,2.1646146096635827e-17,0.0,0.0
5.916666666666667,-0.018723404,1.829064416409563e-17,1.829064416409563e-17,0.0,0.0
5.933333333333334,-0.018723404,1.5454246786309305e-17,1.5454246786309305e-17,0.0,0.0
5.95,-0.018723404,1.3056816677165544e-17,1.3056816677165544e-17,0.0,0.0
5.966666666666667,-0.018723404,1.1030560556938275e-17,1.1030560556938275e-17,0.0,0.0
5.983333333333333,-0.018723404,9.318132116131666e-18,9.318132116131666e-18,0.0,0.0
6.0,-0.018723404,7.871025813836564e-18,7.871025813836564e-18,0.0,0.0
6.016666666666667,-0.018723404,6.648217035561043e-18,6.648217035561043e-18,0.0,0.0
6.033333333333333,-0.018723404,5.6150109186555044e-18,5.6150109186555044e-18,0.0,0.0
6.05,-0.018723404,4.742067904956038e-18,4.742067904956038e-18,0.0,0.0
6.066666666666666,-0.018723404,4.004578956564591e-18,4.004578956564591e-18,0.0,0.0
6.083333333333333,-0.018723404,3.3815675045664033e-18,3.3815675045664033e-18,0.0,0.0
6.1,-0.018723404,2.855298704655701e-18,2.855298704655701e-18,0.0,0.0
6.116666666666666,-0.018723404,2.4107795437501198e-18,2.4107795437501198e-18,0.0,0.0
6.133333333333334,-0.018723404,2.035335858888375e-18,2.035335858888375e-18,0.0,0.0
6.15,-0.018723404,1.7182544628875705e-18,1.7182544628875705e-18,0.0,0.0
6.166666666666667,-0.018723404,1.450480378812287e-18,1.450480378812287e-18,0.0,0.0
6.183333333333334,-0.018723404,1.22436071684215e-18,1.22436071684215e-18,0.0,0.0
6.2,-0.018723404,1.0334280246550137e-18,1.0334280246550137e-18,0.0,0.0
6.216666666666667,-0.018723404,8.722170416278391e-19,8.722170416278391e-19,0.0,0.0
6.233333333333333,-0.018723404,7.361097182348067e-19,7.361097182348067e-19,0.0,0.0
6.25,-0.018723404,6.212041506334097e-19,6.212041506334097e-19,0.0,0.0
6.266666666666667,-0.018723404,5.242037483158818e-19,5.242037483158818e-19,0.0,0.0
6.283333333333333,-0.018723404,4.42323518298507e-19,4.42323518298507e-19,0.0,0.0
6.3,-0.018723404,3.7321082825060597e-19,3.7321082825060597e-19,0.0,0.0
6.316666666666666,-0.018723404,3.1487841647411265e-19,3.1487841647411265e-19,0.0,0.0
6.333333333333333,-0.018723404,2.6564775996050436e-19,2.6564775996050436e-19,0.0,0.0
6.35,-0.018723404,2.241012023886612e-19,2.241012023886612e-19,0.0,0.0
6.366666666666666,-0.018723404,1.8904148994799553e-19,1.8904148994799553e-19,0.0,0.0
6.383333333333334,-0.018723404,1.594575711081602e-19,1.594575711081602e-19,0.0,0.0
6.4,-0.018723404,1.3449569269799823e-19,1.3449569269799823e-19,0.0,0.0
6.416666666666667,-0.018723404,1.1343497380656613e-19,1.1343497380656613e-19,0.0,0.0
6.433333333333334,-0.018723404,9.566676523213758e-20,9.566676523213758e-20,0.0,0.0
6.45,-0.0140425535,8.06772090000366e-20,8.06772090000366e-20,0.0,0.0
6.466666666666667,-0.0140425535,6.803250282735486e-20,6.803250282735486e-20,0.0,0.0
6.483333333333333,-0.0140425535,5.736645085620148e-20,5.736645085620148e-20,0.0,0.0
6.5,-0.0140425535,4.836994664453239e-20,4.836994664453239e-20,0.0,0.0
6.516666666666667,-0.0140425535,4.078208910473637e-20,4.078208910473637e-20,0.0,0.0
6.533333333333333,-0.0140425535,3.438267834746731e-20,3.438267834746731e-20,0.0,0.0
6.55,-0.0140425535,2.898587751901954e-20,2.898587751901954e-20,0.0,0.0
6.566666666666666,-0.0140425535,2.4434859813130742e-20,2.4434859813130742e-20,0.0,0.0
6.583333333333333,-0.0140425535,2.05972878221387e-20,2.05972878221387e-20,0.0,0.0
6.6,-0.0140425535,1.7361496054733294e-20,1.7361496054733294e-20,0.0,0.0
6.616666666666666,-0.0140425535,1.4633267454116258e-20,1.4633267454116258e-20,0.0,0.0
6.633333333333334,-0.0140425535,1.233311166473395e-20,1.233311166473395e-20,0.0,0.0
6.65,-0.009361702,1.0393967094812438e-20,1.0393967094812438e-20,0.0,0.0
6.666666666666667,-0.009361702,8.759260909165949e-21,8.759260909165949e-21,0.0,0.0
6.683333333333334,-0.009361702,7.381271303587988e-21,7.381271303587988e-21,0.0,0.0
6.7,-0.009361702,6.219745047375555e-21,6.219745047375555e-21,0.0,0.0
6.716666666666667,-0.009361702,5.240730578500581e-21,5.240730578500581e-21,0.0,0.0
6.733333333333333,-0.009361702,4.4155931032903756e-21,4.4155931032903756e-21,0.0,0.0
6.75,-0.009361702,3.720183364003152e-21,3.720183364003152e-21,0.0,0.0
6.766666666666667,-0.009361702,3.134136141216613e-21,3.134136141216613e-21,0.0,0.0
6.783333333333333,-0.009361702,2.6402782784969385e-21,2.6402782784969385e-21,0.0,0.0
6.8,-0.009361702,2.2241291601039393e-21,2.2241291601039393e-21,0.0,0.0
6.816666666666666,-0.009361702,1.8734792278928604e-21,1.8734792278928604e-21,0.0,0.0
6.833333333333333,-0.009361702,1.578034366673843e-21,1.578034366673843e-21,0.0,0.0
6.85,-0.009361702,1.3291158819766874e-21,1.3291158819766874e-21,0.0,0.0
6.866666666666666,-0.009361702,1.1194073944509923e-21,1.1194073944509923e-21,0.0,0.0
6.883333333333334,-0.009361702,9.427413266694186e-22,9.427413266694186e-22,0.0,0.0
6.9,-0.009361702,7.939187994809471e-22,7.939187994809471e-22,0.0,0.0
6.916666666666667,-0.009361702,6.685577188994627e-22,6.685577188994627e-22,0.0,0.0
6.933333333333334,-0.009361702,5.629646483733953e-22,5.629646483733953e-22,0.0,0.0
6.95,-0.009361702,4.740267484578014e-22,4.740267484578014e-22,0.0,0.0
6.966666666666667,-0.009361702,3.9912064608355765e-22,3.9912064608355765e-22,0.0,0.0
6.983333333333333,-0.009361702,3.3603558541982546e-22,3.3603558541982546e-22,0.0,0.0
7.0,-0.009361702,2.829086258063784e-22,2.829086258063784e-22,0.0,0.0
7.016666666666667,-0.009361702,2.381700012623775e-22,2.381700012623775e-22,0.0,0.0
7.033333333333333,-0.0140425535,2.0049705068506228e-22,2.0049705068506228e-22,0.0,0.0
7.05,-0.0140425535,1.6877537650674842e-22,1.6877537650674842e-22,0.0,0.0
7.066666666666666,-0.0140425535,1.4206609943547958e-22,1.4206609943547958e-22,0.0,0.0
7.083333333333333,-0.0140425535,1.1957825400685889e-22,1.1957825400685889e-22,0.0,0.0
7.1,-0.018723404,1.0064551912524182e-22,1.0064551912524182e-22,0.0,0.0
7.116666666666666,-0.018723404,8.47066038811658e-23,8.47066038811658e-23,0.0,0.0
7.133333333333334,-0.028085107,7.12887153381438e-23,7.12887153381438e-23,0.0,0.0
7.15,-0.04680851,5.9993624758347e-23,5.9993624758347e-23,0.0,0.0
7.166666666666667,-0.084255315,5.048592447793568e-23,5.048592447793568e-23,0.0,0.0
7.183333333333334,-0.16382979,4.24831315392095e-23,4.24831315392095e-23,0.0,0.0
7.2,-0.31829786,3.5747348087567277e-23,3.5747348087567277e-23,0.0,0.0
7.216666666666667,-0.5851064,3.0078234007487233e-23,3.0078234007487233e-23,0.0,0.0
7.233333333333333,-1.0017021,2.530708562102359e-23,2.530708562102359e-23,0.0,0.0
7.25,-1.5961702,2.129184661684792e-23,2.129184661684792e-23,0.0,0.0
7.266666666666667,-2.359149,1.7912904656278942e-23,1.7912904656278942e-23,0.0,0.0
7.283333333333333,-3.2531915,1.5069550107292115e-23,1.5069550107292115e-23,0.0,0.0
7.3,-4.217447,1.2676992756647398e-23,1.2676992756647398e-23,0.0,0.0
7.316666666666666,-5.153617,1.0663848708193222e-23,1.0663848708193222e-23,0.0,0.0
7.333333333333333,-5.972766,8.97002346809041e-24,8.97002346809041e-24,0.0,0.0
7.35,-6.6,7.544928846793108e-24,7.544928846793108e-24,0.0,0.0
7.366666666666666,-6.979149,6.3459811119645395e-24,6.3459811119645395e-24,0.0,0.0
7.383333333333334,-7.1055317,5.337336091986055e-24,5.337336091986055e-24,0.0,0.0
7.4,-6.9931912,4.4888238974764355e-24,4.4888238974764355e-24,0.0,0.0
7.416666666666667,-6.6795745,3.775051801717704e-24,3.775051801717704e-24,0.0,0.0
7.433333333333334,-6.211489,3.174648771667778e-24,3.174648771667778e-24,0.0,0.0
7.45,-5.6357446,2.6696293140587652e-24,2.6696293140587652e-24,0.0,0.0
7.466666666666667,-5.013191,2.2448578179945904e-24,2.2448578179945904e-24,0.0,0.0
7.483333333333333,-4.3812766,1.8875975394143795e-24,1.8875975394143795e-24,0.0,0.0
7.5,-3.7634041,1.5871308705904527e-24,1.5871308705904527e-24,0.0,0.0
7.516666666666667,-3.1923404,1.3344396426822745e-24,1.3344396426822745e-24,0.0,0.0
7.533333333333333,-2.6821277,1.121935983000366e-24,1.121935983000366e-24,0.0,0.0
7.55,-2.2374468,9.432357430868688e-25,9.432357430868688e-25,0.0,0.0
7.566666666666666,-1.8582978,7.929677728744846e-25,7.929677728744846e-25,0.0,0.0
7.583333333333333,-1.5446808,6.666133770352465e-25,6.666133770352465e-25,0.0,0.0
7.6,-1.2872341,5.603711833600878e-25,5.603711833600878e-25,0.0,0.0
7.616666666666666,-1.0765958,4.710434059102797e-25,4.710434059102797e-25,0.0,0.0
7.633333333333334,-0.90340424,3.9594011991032213e-25,3.9594011991032213e-25,0.0,0.0
7.65,-0.76765954,3.327986995881524e-25,3.327986995881524e-25,0.0,0.0
7.666666666666667,-0.65531915,2.7971602015457994e-25,2.7971602015457994e-25,0.0,0.0
7.683333333333334,-0.56638294,2.350914041175468e-25,2.350914041175468e-25,0.0,0.0
7.7,-0.49148935,1.9757861132952334e-25,1.9757861132952334e-25,0.0,0.0
7.716666666666667,-0.43063828,1.6604544099063916e-25,1.6604544099063916e-25,0.0,0.0
7.733333333333333,-0.37914893,1.3953974021607346e-25,1.3953974021607346e-25,0.0,0.0
7.75,-0.33702126,1.1726080441427137e-25,1.1726080441427137e-25,0.0,0.0
7.766666666666667,-0.29957446,9.853531524968044e-26,9.853531524968044e-26,0.0,0.0
7.783333333333333,-0.2668085,8.279709712971257e-26,8.279709712971257e-26,0.0,0.0
7.8,-0.24340425,6.957008696158773e-26,6.957008696158773e-26,0.0,0.0
7.816666666666666,-0.22,5.84540077417547e-26,5.84540077417547e-26,0.0,0.0
7.833333333333333,-0.19659574,4.911231720834323e-26,4.911231720834323e-26,0.0,0.0
7.85,-0.18255319,4.1262070697549574e-26,4.1262070697549574e-26,0.0,0.0
7.866666666666666,-0.16851063,3.466539451298629e-26,3.466539451298629e-26,0.0,0.0
7.883333333333334,-0.14978723,2.912231423976435e-26,2.912231423976435e-26,0.0,0.0
7.9,-0.14042553,2.4464722941840327e-26,2.4464722941840327e-26,0.0,0.0
7.916666666666667,-0.13106383,2.055130827568667e-26,2.055130827568667e-26,0.0,0.0
7.933333333333334,-0.12170213,1.726328624939304e-26,1.726328624939304e-26,0.0,0.0
7.95,-0.11234043,1.4500813507583267e-26,1.4500813507583267e-26,0.0,0.0
7.966666666666667,-0.10765957,1.2179970347903352e-26,1.2179970347903352e-26,0.0,0.0
7.983333333333333,-0.10297872,1.0230223779626103e-26,1.0230223779626103e-26,0.0,0.0
8.0,-0.09829787,8.592294328777218e-27,8.592294328777218e-27,0.0,0.0
8.016666666666667,-0.09361702,7.216362406260274e-27,7.216362406260274e-27,0.0,0.0
8.033333333333333,-0.08893617,6.060560246993882e-27,6.060560246993882e-27,0.0,0.0
8.05,-0.084255315,5.089704003242573e-27,5.089704003242573e-27,0.0,0.0
8.066666666666666,-0.084255315,4.274227790157627e-27,4.274227790157627e-27,0.0,0.0
8.083333333333334,-0.079574466,3.5892875515842346e-27,3.5892875515842346e-27,0.0,0.0
8.1,-0.074893616,3.0140077208652784e-27,3.0140077208652784e-27,0.0,0.0
8.116666666666667,-0.07021277,2.5308479473857052e-27,2.5308479473857052e-27,0.0,0.0
8.133333333333333,-0.06553192,2.1250707735006933e-27,2.1250707735006933e-27,0.0,0.0
8.15,-0.060851064,1.784294186437092e-27,1.784294186437092e-27,0.0,0.0
8.166666666666666,-0.056170214,1.4981155268131341e-27,1.4981155268131341e-27,0.0,0.0
8.183333333333334,-0.05148936,1.257795386189619e-27,1.257795386189619e-27,0.0,0.0
8.2,-0.042127658,1.0559919350366628e-27,1.0559919350366628e-27,0.0,0.0
8.216666666666667,-0.037446808,8.865376439189692e-28,8.865376439189692e-28,0.0,0.0
8.233333333333333,-0.028085107,7.442516402348792e-28,7.442516402348792e-28,0.0,0.0
8.25,-0.018723404,6.247820188950214e-28,6.247820188950214e-28,0.0,0.0
8.266666666666667,-0.0140425535,5.24473330224056e-28,5.24473330224056e-28,0.0,0.0
8.283333333333333,-0.004680851,4.402552293012058e-28,4.402552293012058e-28,0.0,0.0
8.3,0.0,3.69548910804032e-28,3.69548910804032e-28,0.0,0.0
8.316666666666666,0.004680851,0.007779135939469491,3.101884914285706e-28,0.007779135939469491,0.0
8.333333333333334,0.009361702,0.006666870589708831,2.603549543198301e-28,0.006666870589708831,0.0
8.35,0.009361702,0.005961544899262845,2.185206502795153e-28,0.005961544899262845,0.0
8.366666666666667,0.009361702,0.005424351729418738,1.8340267027749351e-28,0.005424351729418738,0.0
8.383333333333333,0.009361702,0.0049828184686584965,1.5392367261831176e-28,0.0049828184686584965,0.0
8.4,0.009361702,0.004604895594265925,1.2917897410693492e-28,0.004604895594265925,0.0
8.416666666666666,0.004680851,0.004273373204378857,1.0840890453719558e-28,0.004273373204378857,0.0
8.433333333333334,0.004680851,0.003977809332189557,9.097558352404025e-29,0.003977809332189557,0.0
8.45,0.004680851,0.0037113070291400468,7.634341293891113e-29,0.0037113070291400468,0.0
8.466666666666667,0.0,0.003469016263779346,6.406269104024733e-29,0.003469016263779346,0.0
8.483333333333333,0.0,0.0032473583305576256,5.375584922853038e-29,0.0032473583305576256,0.0
8.5,-0.004680851,0.0030435904246921123,4.5105892063890546e-29,0.0030435904246921123,0.0
8.516666666666667,-0.004680851,0.002855545171138888,3.784668817539076e-29,0.002855545171138888,0.0
8.533333333333333,-0.004680851,0.0026814666149389843,3.175481599132577e-29,0.0026814666149389843,0.0
8.55,-0.009361702,0.002519902476400105,2.66427155338212e-29,0.002519902476400105,0.0
8.566666666666666,-0.009361702,0.0023696307920078753,2.235293728136565e-29,0.0023696307920078753,0.0
8.583333333333334,-0.0140425535,0.0022296084132933,1.87533125144253e-29,0.0022296084132933,0.0
8.6,-0.0140425535,0.0020989338764158634,1.5732897634728956e-29,0.0020989338764158634,0.0
8.616666666666667,-0.0140425535,0.0019768200002346172,1.3198568539418127e-29,0.0019768200002346172,0.0
8.633333333333333,-0.0140425535,0.0018625732413141158,1.1072160952858191e-29,0.0018625732413141158,0.0
8.65,-0.0140425535,0.0017555778497606559,9.28806927293825e-30,0.0017555778497606559,0.0
8.666666666666666,-0.0140425535,0.001655283505945024,7.791230480931364e-30,0.001655283505945024,0.0
8.683333333333334,-0.0140425535,0.0015611955275387892,6.535431419377915e-30,0.0015611955275387892,0.0
8.7,-0.018723404,0.0014728670061053392,5.481887618287824e-30,0.0014728670061053392,0.0
8.716666666666667,-0.018723404,0.0013898924141843238,4.598050146409674e-30,0.0013898924141843238,0.0
8.733333333333333,-0.018723404,0.0013119023485709258,3.856603933759097e-30,0.0013119023485709258,0.0
8.75,-0.018723404,0.0012385591626856071,3.234626866055936e-30,0.0012385591626856071,0.0
8.766666666666667,-0.018723404,0.001169553302861798,2.7128838694096878e-30,0.001169553302861798,0.0
8.783333333333333,-0.018723404,0.0011046002080223871,2.2752343342534355e-30,0.0011046002080223871,0.0
8.8,-0.023404256,0.001043437664840333,1.9081346970035058e-30,0.001043437664840333,0.0
8.816666666666666,-0.018723404,0.000985823534622053,1.6002209119388268e-30,0.000985823534622053,0.0
8.833333333333334,-0.018723404,0.0009315337862296118,1.3419579932003919e-30,0.0009315337862296118,0.0
8.85,-0.023404256,0.0008803607830423737,1.1253458622548806e-30,0.0008803607830423737,0.0
8.866666666666667,-0.018723404,0.0008321117824229631,9.436724623559271e-31,0.0008321117824229631,0.0
8.883333333333333,-0.018723404,0.0007866076142319646,7.913065511739933e-31,0.0007866076142319646,0.0
8.9,-0.018723404,0.0007436815112291158,6.635238001076294e-31,0.0007436815112291158,0.0
8.916666666666666,-0.018723404,0.0007031780691433755,5.563608510316097e-31,0.0007031780691433755,0.0
8.933333333333334,-0.018723404,0.0006649523181092226,4.664928396152741e-31,0.0006649523181092226,0.0
8.95,-0.0140425535,0.0006288688902907209,3.9113061510416816e-31,0.0006288688902907209,0.0
8.966666666666667,-0.009361702,0.0005948619058541765,3.2793449164049605e-31,0.0005948012710249105,6.063482926607677e-08
8.983333333333333,0.004680851,0.0005989975570100219,2.749418743220144e-31,0.0005626311228473314,3.636643416269041e-05
9.0,0.028085107,0.0013710345551757367,2.3050652981450277e-31,0.0005322476734160406,0.0008387868817596962
9.016666666666667,0.06553192,0.00682353530969958,1.9324762950512558e-31,0.000503547159705742,0.006319988149993838
9.033333333333331,0.12638298,0.027330829855620138,1.620069938819444e-31,0.0004764323219601554,0.026854397533659983
9.05,0.22468086,0.0809356993716799,1.3581321926427461e-31,0.00045081194181640017,0.0804848874298635
9.066666666666666,0.36978722,0.1910819646371719,1.138515799267755e-31,0.00042660041978642216,0.19065536421738546
9.083333333333334,0.5757447,0.38167211631661,9.543877655603271e-32,0.0004037173879261805,0.38126839892868386
9.1,0.85659575,0.6713707685743919,8.000175130974996e-32,0.00038208735406732535,0.6709886812203246
9.116666666666667,1.2217021,1.0689989656867172,6.705991509714188e-32,0.00036163937444557874,1.0686373263122715
9.133333333333333,1.6757447,1.571130024977127,5.621023791409798e-32,0.0003423067519508882,1.5707877182251762
9.15,2.2140424,2.1621432458067003,4.7114741378409156e-32,0.0003240267575575719,2.1618192190491428
9.166666666666666,2.8225532,2.816337628953546,3.94900067326386e-32,0.0003067403727784464,2.8160308885807677
9.183333333333334,3.4778724,3.5013605168010624,3.309837379262887e-32,0.00029039205123252906,3.50107012474983
9.2,4.147234,4.182136456457551,2.7740558531145243e-32,0.000274929497628304,4.181861526959922
9.216666666666669,4.7931914,4.82460098862629,2.3249460804234658e-32,0.0002603034626484422,4.824340685163642
9.233333333333333,5.3829784,5.398756780774867,1.948497050096537e-32,0.000246467552382123,5.398510313222484
9.25,5.879149,5.880799428268282,1.6329611256794587e-32,0.00023337805109077307,5.880566050217191
9.266666666666667,6.2723403,6.254258987694006,1.368488676729337e-32,0.00022099375621572286,6.25403799393779
9.283333333333331,6.539149,6.510248011112384,1.146821646964569e-32,0.0002092758246437492,6.51003873528774
9.3,6.6795745,6.646993425747041,9.610365594027994e-33,0.00019818762934152904,6.6467952381177
9.316666666666666,6.693617,6.668865376926508,8.053289887470713e-33,0.00018769462555395206,6.668677682300954
9.333333333333334,6.6,6.585113722074038,6.748328150941791e-33,0.0001777642258355863,6.584935957848202
9.35,6.408085,6.408495791941387,5.6546865021406204e-33,0.00016836568325093328,6.408327426258136
9.366666666666667,6.1365957,6.1539392979544605,4.738167314117377e-33,0.00015946998213800076,6.153779827972323
9.383333333333333,5.808936,5.837341087638987,3.970103362357701e-33,0.00015104973588258184,5.837190037903104
9.4,5.439149,5.47456208531752,3.326464074429025e-33,0.00014307909119783848,5.474419006226322
9.416666666666666,5.0459576,5.080644800377514,2.787106113193167e-33,0.00013553363844631772,5.080509266739067
9.433333333333334,4.648085,4.669253753323946,2.335145001801539e-33,0.0001283903275797008,4.6691253629963665
9.45,4.2502127,4.252321109682988,1.956428254600206e-33,0.00012162738930613332,4.252199482293682
9.466666666666669,3.8663828,3.8398688689766742,1.6390936287770858e-33,0.00011522426112611262,3.839753644715548
9.483333333333333,3.4965956,3.439973819389108,1.373198754544202e-33,0.0001091615179062082,3.4398646578712015
9.5,3.1502128,3.0588406936826176,1.1504106186072259e-33,0.000103420806685462,3.058737272875932
9.516666666666667,2.827234,2.70095117931468,9.637452352609239e-34,9.79847854327019e-05,2.7008531945292473
9.533333333333331,2.5276597,2.369260469214314,8.07349399209274e-34,9.283706549414711e-05,2.36916763214882
9.55,2.2561703,2.065417955032449,6.763177224636467e-34,8.796215749010815e-05,2.065329992874959
9.566666666666666,2.0034041,1.7899937732201034,5.665392549331353e-34,8.334542043727402e-05,1.7899104277996662
9.583333333333334,1.7834042,1.5426977492574985,4.745689085961498e-34,7.897301388923281e-05,1.5426187762436092
9.6,1.5868084,1.322581564576916,3.9751967695842065e-34,7.483185290278012e-05,1.3225067327240132
9.616666666666667,1.4089361,1.128218555161653,3.32972288786593e-34,7.090956565113103e-05,1.128147645596002
9.633333333333333,1.2497872,0.9578584051461808,2.788994779417763e-34,6.719445351771714e-05,0.957791210692663
9.65,1.1140425,0.8095561570320864,2.336025063614507e-34,6.36754535157332e-05,0.8094924815785707
9.666666666666666,0.9923404,0.6812764980726008,1.9565795898337152e-34,6.03421028892422e-05,0.6812161559697116
9.683333333333334,0.8893617,0.5709752962173226,1.638731495212724e-34,5.718450576140761e-05,0.5709181117115611
9.7,0.79574466,0.47666095056456137,1.3724874443279797e-34,5.419330170448595e-05,0.4766067572628569
9.716666666666669,0.7161702,0.39643838798582337,1.149474375028409e-34,5.1359636114543256e-05,0.39638702834970885
9.733333333333333,0.6459574,0.3285385666650155,9.626769619657248e-35,4.867513228161353e-05,0.3284898915327339
9.75,0.5851064,0.27133621278133463,8.062175918137337e-35,4.6131865053148826e-05,0.2712900809162815
9.766666666666667,0.52893615,0.2233582785800737,6.75171970977313e-35,4.372233599528194e-05,0.22331455624407842
9.783333333333331,0.48212767,0.18328531538015708,5.654145990161476e-35,4.143944996254552e-05,0.18324387593019453
9.8,0.44,0.14994763846226705,4.734892736748141e-35,3.927649299243382e-05,0.14990836196927462
9.816666666666666,0.40723404,0.12231784687057527,3.965005753377259e-35,3.722711144650583e-05,0.12228061975912877
9.833333333333334,0.3744681,0.09950096623881947,3.32022934264031e-35,3.5285292324652256e-05,0.09946568094649483
9.85,0.34638298,0.08072321659862511,2.780244335196724e-35,3.3445344683779114e-05,0.08068977125394133
9.866666666666667,0.3229787,0.06532017462011737,2.3280296122819726e-35,3.1701882096417814e-05,0.06528847273802095
9.883333333333333,0.29957446,0.0527249022219263,1.949327119693014e-35,3.00498060887866e-05,0.05269485241583752
9.9,0.27617022,0.0424564499109772,1.6321936089956698e-35,2.8484290501536767e-05,0.04242796562047566
9.916666666666666,0.26212767,0.034109010993916895,1.3666250555042745e-35,2.7000766719906493e-05,0.034082010227196986
9.933333333333334,0.24340425,0.027341898511788587,1.1442419773675526e-35,2.5594909723238546e-05,0.02731630360206535
9.95,0.2293617,0.021870436597121876,9.580257868394424e-36,2.4262624906861164e-05,0.021846173972215017
9.966666666666669,0.21531914,0.017457798124857603,8.020979030155375e-36,2.300003563215514e-05,0.017434798089225448
9.983333333333333,0.2012766,0.013907777413507752,6.71534694875204e-36,2.1803471463291873e-05,0.013885973942044461
10.0,0.19191489,0.011058457051109317,5.622124462094112e-36,2.066945705159409e-05,0.011037787594057723
10.016666666666667,0.17787234,0.008776708792333249,4.706774750101079e-36,1.9594701630808824e-05,0.00875711409070244
10.033333333333331,0.16851063,0.006953457438205407,3.9403732854310847e-36,1.857608908874017e-05,0.006934881349116667
10.05,0.15914893,0.005499631617024276,3.298696362784855e-36,1.7610668582737587e-05,0.005482020948441539
10.066666666666666,0.15446809,0.004342724760924325,2.7614575676702963e-36,1.6695645668444107e-05,0.0043260291152558816
10.083333333333334,0.14510638,0.0034238919814628525,2.3116681875349053e-36,1.582837391299084e-05,0.003408063607549862
10.1,0.13574468,0.0026955129459651497,1.9351014582778783e-36,1.5006346965516866e-05,0.002680506598999633
10.116666666666667,0.13106383,0.0021191564469661985,1.619843799035476e-36,1.422719105945753e-05,0.002104929255906741
10.133333333333333,0.12638298,0.0016638885463874258,1.3559189198501362e-36,1.3488657922532905e-05,0.001650399888464893
10.15,0.11702128,0.00130487253494506,1.1349729758830657e-36,1.2788618071750263e-05,0.0012920839168733096
10.166666666666666,0.11234043,0.0010222151769997022,9.500108599118784e-37,1.212505447204597e-05,0.0010100901225276562
10.183333333333334,0.10765957,0.0008000196140687066,7.951753320406349e-37,1.1496056538412112e-05,0.0007885235575302945
10.2,0.10297872,0.0006256107558904617,6.655620322061358e-37,1.0899814462511206e-05,0.0006147109414279505
10.216666666666669,0.09829787,0.000488903932593787,5.570645493909283e-37,1.0334613845860936e-05,0.00047856931874792603
10.233333333333333,0.09361702,0.00038189199264117665,4.662446668297077e-37,9.798830622694386e-06,0.0003720931620184823
10.25,0.08893617,0.00029822991480222297,3.902236945634011e-37,9.290926256554132e-06,0.00028893898854566886
10.266666666666667,0.08893617,0.00023289938344855135,3.265914643025006e-37,8.809443195587202e-06,0.00022408994025296415
10.283333333333331,0.084255315,0.00018193869156506924,2.7333011752674227e-37,8.353000572349247e-06,0.00017358569099272
10.3,0.079574466,0.00014222582796961117,2.2875028352394102e-37,7.920290134730127e-06,0.00013430553783488105
10.316666666666666,0.079574466,0.00011130471967861185,1.9143763427602064e-37,7.510072395364477e-06,0.00010379464728324738
10.333333333333334,0.074893616,8.724638228013967e-05,1.6020812998940215e-37,7.121172987595616e-06,8.012520929254405e-05
10.35,0.074893616,6.853822371187127e-05,1.3407054290799929e-37,6.752479216733841e-06,6.178574449513742e-05
10.366666666666667,0.07021277,5.3995990039806146e-05,1.121950764420432e-37,6.402936795973405e-06,4.759305324383274e-05
10.383333333333333,0.07021277,4.2693872075042516e-05,9.388708880574179e-38,6.071546756928663e-06,3.6622325318113854e-05
10.4,0.06553192,3.3909141420773614e-05,7.856509132066954e-38,5.757362525305044e-06,2.815177889546857e-05
10.416666666666666,0.06553192,2.7078382382278863e-05,6.574232637162071e-38,5.459487152749269e-06,2.1618895229529595e-05
10.433333333333334,0.060851064,2.176295693910277e-05,5.50113429377107e-38,5.177070696416777e-06,1.6585886242685993e-05
10.45,0.060851064,1.7621805047765304e-05,4.603108221704066e-38,4.909307738264341e-06,1.2712497309500964e-05
10.466666666666669,0.056170214,1.4390060147407233e-05,3.8516065094553335e-38,4.655435036514908e-06,9.734625110892325e-06
10.483333333333333,0.056170214,1.1862265309560924e-05,3.222733956411931e-38,4.414729302159819e-06,7.447536007401104e-06
10.5,0.056170214,9.879221973383083e-06,2.6964901796351115e-38,4.186505093753628e-06,5.692716879629455e-06
10.516666666666667,0.056170214,8.317701468525395e-06,2.2561351093855637e-38,3.9701128241301545e-06,4.3475886443952395e-06
