time,signal,fit_total,peak_1,peak_2,peak_3
2.55,0.004680851,0.0009931274379577737,0.0009931274379577737,0.0,0.0
2.566666666666667,0.004680851,0.0008795255613374634,0.0008795255613374634,0.0,0.0
2.583333333333333,0.004680851,0.000778484464411333,0.000778484464411333,0.0,0.0
2.6,0.004680851,0.0006886746002164463,0.0006886746002164463,0.0,0.0
2.6166666666666667,0.004680851,0.0006088990718634499,0.0006088990718634499,0.0,0.0
2.6333333333333333,0.004680851,0.0005380815026865099,0.0005380815026865099,0.0,0.0
2.65,0.004680851,0.00047525486252362814,0.00047525486252362814,0.0,0.0
2.6666666666666665,0.004680851,0.00041955119676957925,0.00041955119676957925,0.0,0.0
2.683333333333333,0.004680851,0.0003701922043282355,0.0003701922043282355,0.0,0.0
2.7,0.004680851,0.00032648061082507995,0.00032648061082507995,0.0,0.0
2.716666666666667,0.004680851,0.00028779228428067293,0.00028779228428067293,0.0,0.0
2.7333333333333334,0.004680851,0.00025356904176651585,0.00025356904176651585,0.0,0.0
2.75,0.004680851,0.00022331209725872736,0.00022331209725872736,0.0,0.0
2.7666666666666666,0.004680851,0.00019657610287972425,0.00019657610287972425,0.0,0.0
2.783333333333333,0.004680851,0.00017296373789554278,0.00017296373789554278,0.0,0.0
2.8,0.004680851,0.00015212080215025193,0.00015212080215025193,0.0,0.0
2.816666666666667,0.004680851,0.00013373177301392584,0.00013373177301392584,0.0,0.0
2.833333333333333,0.004680851,0.00011751578735118885,0.00011751578735118885,0.0,0.0
2.85,0.004680851,0.00010322301244596366,0.00010322301244596366,0.0,0.0
2.8666666666666667,0.009361702,9.063137221472114e-05,9.063137221472114e-05,0.0,0.0
2.8833333333333333,0.009361702,7.954359738123551e-05,7.954359738123551e-05,0.0,0.0
2.9,0.004680851,6.978457055224156e-05,6.978457055224156e-05,0.0,0.0
2.9166666666666665,0.004680851,6.119893931136558e-05,6.119893931136558e-05,0.0,0.0
2.933333333333333,0.004680851,5.364897252831384e-05,5.364897252831384e-05,0.0,0.0
2.95,0.004680851,4.7012637054642474e-05,4.7012637054642474e-05,0.0,0.0
2.966666666666667,0.004680851,4.118187384244282e-05,4.118187384244282e-05,0.0,0.0
2.9833333333333334,0.004680851,3.6061054276014875e-05,3.6061054276014875e-05,0.0,0.0
3.0,0.004680851,3.156559914902908e-05,3.156559914902908e-05,0.0,0.0
3.0166666666666666,0.004680851,2.7620744252149062e-05,2.7620744252149062e-05,0.0,0.0
3.033333333333333,0.004680851,2.416043796114199e-05,2.416043796114199e-05,0.0,0.0
3.05,0.004680851,2.1126357536561457e-05,2.1126357536561457e-05,0.0,0.0
3.066666666666667,0.009361702,1.846703206722398e-05,1.846703206722398e-05,0.0,0.0
3.083333333333333,0.009361702,1.6137061115476715e-05,1.6137061115476715e-05,0.0,0.0
3.1,0.009361702,1.4096419157560256e-05,1.4096419157560256e-05,0.0,0.0
3.1166666666666667,0.004680851,1.2309836862276573e-05,1.2309836862276573e-05,0.0,0.0
3.1333333333333333,0.004680851,1.0746251120833245e-05,1.0746251120833245e-05,0.0,0.0
3.15,0.004680851,9.378316535330435e-06,9.378316535330435e-06,0.0,0.0
3.1666666666666665,0.009361702,8.18197179795855e-06,8.18197179795855e-06,0.0,0.0
3.183333333333333,0.004680851,7.136055052567868e-06,7.136055052567868e-06,0.0,0.0
3.2,0.004680851,6.221962929657052e-06,6.221962929657052e-06,0.0,0.0
3.216666666666667,0.004680851,5.423348489616968e-06,5.423348489616968e-06,0.0,0.0
3.2333333333333334,0.004680851,4.725853801659714e-06,4.725853801659714e-06,0.0,0.0
3.25,0.004680851,4.116873331421811e-06,4.116873331421811e-06,0.0,0.0
3.2666666666666666,0.004680851,3.585344712683871e-06,3.585344712683871e-06,0.0,0.0
3.283333333333333,0.004680851,3.1215638416796464e-06,3.1215638416796464e-06,0.0,0.0
3.3,0.004680851,2.7170215595195285e-06,2.7170215595195285e-06,0.0,0.0
3.316666666666667,0.004680851,2.364259482529665e-06,2.364259482529665e-06,0.0,0.0
3.333333333333333,0.004680851,2.0567428047831247e-06,2.0567428047831247e-06,0.0,0.0
3.35,0.004680851,1.7887481345215892e-06,1.7887481345215892e-06,0.0,0.0
3.3666666666666667,0.004680851,1.5552646390726855e-06,1.5552646390726855e-06,0.0,0.0
3.3833333333333333,0.004680851,1.3519069635885e-06,1.3519069635885e-06,0.0,0.0
3.4,0.004680851,1.1748385596074581e-06,1.1748385596074581e-06,0.0,0.0
3.4166666666666665,0.004680851,1.0207042120302258e-06,1.0207042120302258e-06,0.0,0.0
3.433333333333333,0.004680851,8.865706893914051e-07,8.865706893914051e-07,0.0,0.0
3.45,0.004680851,7.698745639316516e-07,7.698745639316516e-07,0.0,0.0
3.466666666666667,0.004680851,6.683763564132699e-07,6.683763564132699e-07,0.0,0.0
3.4833333333333334,0.0,5.801202572236598e-07,5.801202572236598e-07,0.0,0.0
3.5,0.0,5.033987612962831e-07,5.033987612962831e-07,0.0,0.0
3.5166666666666666,0.004680851,4.367216308538472e-07,4.367216308538472e-07,0.0,0.0
3.533333333333333,0.004680851,3.78788667942507e-07,3.78788667942507e-07,0.0,0.0
3.55,0.004680851,3.284658390807594e-07,3.284658390807594e-07,0.0,0.0
3.566666666666667,0.004680851,2.8476434790538114e-07,2.8476434790538114e-07,0.0,0.0
3.583333333333333,0.004680851,2.4682229919073325e-07,2.4682229919073325e-07,0.0,0.0
3.6,0.004680851,2.1388863970474018e-07,2.1388863970474018e-07,0.0,0.0
3.6166666666666663,0.004680851,1.8530909863559345e-07,1.8530909863559345e-07,0.0,0.0
3.633333333333333,0.004680851,1.6051388330706657e-07,1.6051388330706657e-07,0.0,0.0
3.65,0.004680851,1.390069150721321e-07,1.390069150721321e-07,0.0,0.0
3.6666666666666665,0.004680851,1.203564160586172e-07,1.203564160586172e-07,0.0,0.0
3.683333333333333,0.004680851,1.0418668021687783e-07,1.0418668021687783e-07,0.0,0.0
3.7,0.004680851,9.017088222675966e-08,9.017088222675966e-08,0.0,0.0
3.716666666666667,0.004680851,7.802479556210271e-08,7.802479556210271e-08,0.0,0.0
3.733333333333333,0.004680851,6.750130665539949e-08,6.750130665539949e-08,0.0,0.0
3.75,0.004680851,5.838562589321334e-08,5.838562589321334e-08,0.0,0.0
3.7666666666666666,0.004680851,5.049110831833966e-08,5.049110831833966e-08,0.0,0.0
3.783333333333333,0.004680851,4.3655607607570944e-08,4.3655607607570944e-08,0.0,0.0
3.8,0.004680851,3.773829630324253e-08,3.773829630324253e-08,0.0,0.0
3.816666666666667,0.0,3.2616893552378186e-08,3.2616893552378186e-08,0.0,0.0
3.8333333333333335,0.0,2.8185248882310738e-08,2.8185248882310738e-08,0.0,0.0
3.85,0.0,2.4351236934015905e-08,2.4351236934015905e-08,0.0,0.0
3.8666666666666663,0.0,2.1034923688560224e-08,2.1034923688560224e-08,0.0,0.0
3.883333333333333,0.0,1.816696965048587e-08,1.816696965048587e-08,0.0,0.0
3.9,0.0,1.568723977648334e-08,1.568723977648334e-08,0.0,0.0
3.9166666666666665,0.0,1.3543593730639906e-08,1.3543593730639906e-08,0.0,0.0
3.933333333333333,0.0,1.1690833372834213e-08,1.1690833372834213e-08,0.0,0.0
3.95,0.0,1.0089787300896983e-08,1.0089787300896983e-08,0.0,0.0
3.966666666666667,0.0,8.706514819768107e-09,8.706514819768107e-09,0.0,0.0
3.983333333333333,0.0,7.511613945991153e-09,7.511613945991153e-09,0.0,0.0
4.0,0.0,6.4796200121977075e-09,6.4796200121977075e-09,0.0,0.0
4.016666666666667,0.0,5.588483147858491e-09,5.588483147858491e-09,0.0,0.0
4.033333333333333,0.0,4.8191144095468695e-09,4.8191144095468695e-09,0.0,0.0
4.05,0.0,4.154991642702037e-09,4.154991642702037e-09,0.0,0.0
4.066666666666666,0.0,3.5818173006363334e-09,3.5818173006363334e-09,0.0,0.0
4.083333333333333,0.0,3.0872214457423794e-09,3.0872214457423794e-09,0.0,0.0
4.1,0.0,2.660504030476748e-09,2.660504030476748e-09,0.0,0.0
4.116666666666666,0.0,2.2924113174989587e-09,2.2924113174989587e-09,0.0,0.0
4.133333333333334,0.0,1.9749419631733103e-09,1.9749419631733103e-09,0.0,0.0
4.15,0.0,1.701178868643276e-09,1.701178868643276e-09,0.0,0.0
4.166666666666667,0.0,1.4651434085209196e-09,1.4651434085209196e-09,0.0,0.0
4.183333333333334,0.0,1.2616690882363251e-09,1.2616690882363251e-09,0.0,0.0
4.2,0.0,1.086292065450171e-09,1.086292065450171e-09,0.0,0.0
4.216666666666667,-0.004680851,9.35156305816853e-10,9.35156305816853e-10,0.0,0.0
4.233333333333333,0.0,8.049314350729163e-10,8.049314350729163e-10,0.0,0.0
4.25,0.0,6.927416034106913e-10,6.927416034106913e-10,0.0,0.0
4.266666666666667,0.0,5.961038991865642e-10,5.961038991865642e-10,0.0,0.0
4.283333333333333,0.0,5.128750414110771e-10,5.128750414110771e-10,0.0,0.0
4.3,0.0,4.4120524784833764e-10,4.4120524784833764e-10,0.0,0.0
4.316666666666666,0.0,3.7949832112689673e-10,3.7949832112689673e-10,0.0,0.0
4.333333333333333,0.0,3.263771218377582e-10,3.263771218377582e-10,0.0,0.0
4.35,0.0,2.8065370761744277e-10,2.8065370761744277e-10,0.0,0.0
4.366666666666666,0.0,2.4130351282298153e-10,2.4130351282298153e-10,0.0,0.0
4.383333333333334,0.0,2.074430264672698e-10,2.074430264672698e-10,0.0,0.0
4.4,0.0,1.783104982247308e-10,1.783104982247308e-10,0.0,0.0
4.416666666666667,0.0,1.53249264958109e-10,1.53249264958109e-10,0.0,0.0
4.433333333333334,-0.004680851,1.316933445946102e-10,1.316933445946102e-10,0.0,0.0
4.45,0.0,1.1315499137137117e-10,1.1315499137137117e-10,0.0,0.0
4.466666666666667,0.0,9.721394741604856e-11,9.721394741604856e-11,0.0,0.0
4.483333333333333,-0.004680851,8.35081611457203e-11,8.35081611457203e-11,0.0,0.0
4.5,-0.004680851,7.172577376864758e-11,7.172577376864758e-11,0.0,0.0
4.516666666666667,-0.004680851,6.159820187847288e-11,6.159820187847288e-11,0.0,0.0
4.533333333333333,-0.004680851,5.2894167278457034e-11,5.2894167278457034e-11,0.0,0.0
4.55,-0.004680851,4.541454523343264e-11,4.541454523343264e-11,0.0,0.0
4.566666666666666,0.0,3.8987919727266403e-11,3.8987919727266403e-11,0.0,0.0
4.583333333333333,-0.004680851,3.3466749358327325e-11,3.3466749358327325e-11,0.0,0.0
4.6,-0.004680851,2.872406054300272e-11,2.872406054300272e-11,0.0,0.0
4.616666666666666,-0.004680851,2.465059598545216e-11,2.465059598545216e-11,0.0,0.0
4.633333333333334,-0.004680851,2.1152356143143908e-11,2.1152356143143908e-11,0.0,0.0
4.65,0.0,1.8148479874280924e-11,1.8148479874280924e-11,0.0,0.0
4.666666666666667,0.0,1.5569417770322744e-11,1.5569417770322744e-11,0.0,0.0
4.683333333333334,0.0,1.335535800670113e-11,1.335535800670113e-11,0.0,0.0
4.7,0.0,1.1454870019503791e-11,1.1454870019503791e-11,0.0,0.0
4.716666666666667,0.0,9.823736050000895e-12,9.823736050000895e-12,0.0,0.0
4.733333333333333,0.0,8.423944691723997e-12,8.423944691723997e-12,0.0,0.0
4.75,0.0,7.22282411255507e-12,7.22282411255507e-12,0.0,0.0
4.766666666666667,0.0,6.192295681618529e-12,6.192295681618529e-12,0.0,0.0
4.783333333333333,0.0,5.3082313724169265e-12,5.3082313724169265e-12,0.0,0.0
4.8,0.0,4.549900595692289e-12,4.549900595692289e-12,0.0,0.0
4.816666666666666,0.0,3.899494086505618e-12,3.899494086505618e-12,0.0,0.0
4.833333333333333,0.0,3.3417141720846204e-12,3.3417141720846204e-12,0.0,0.0
4.85,0.0,2.8634222165165382e-12,2.8634222165165382e-12,0.0,0.0
4.866666666666666,0.0,2.4533353068981207e-12,2.4533353068981207e-12,0.0,0.0
4.883333333333334,0.0,2.101765340388739e-12,2.101765340388739e-12,0.0,0.0
4.9,0.0,1.8003946163622236e-12,1.8003946163622236e-12,0.0,0.0
4.916666666666667,0.0,1.542082852947607e-12,1.542082852947607e-12,0.0,0.0
4.933333333333334,0.0,1.320701250360501e-12,1.320701250360501e-12,0.0,0.0
4.95,0.0,1.1309898298339976e-12,1.1309898298339976e-12,0.0,0.0
4.966666666666667,0.0,9.684347998735275e-13,9.684347998735275e-13,0.0,0.0
4.983333333333333,0.0,8.291631524023094e-13,8.291631524023094e-13,0.0,0.0
5.0,0.004680851,7.098520800022921e-13,7.098520800022921e-13,0.0,0.0
5.016666666666667,0.004680851,6.076511404170984e-13,6.076511404170984e-13,0.0,0.0
5.033333333333333,0.004680851,5.201153831344386e-13,5.201153831344386e-13,0.0,0.0
5.05,0.004680851,4.451479015690863e-13,4.451479015690863e-13,0.0,0.0
5.066666666666666,0.004680851,3.8095048861740896e-13,3.8095048861740896e-13,0.0,0.0
5.083333333333333,0.004680851,3.259812578949026e-13,3.259812578949026e-13,0.0,0.0
5.1,0.004680851,2.789182518939712e-13,2.789182518939712e-13,0.0,0.0
5.116666666666666,0.004680851,2.3862819514456677e-13,2.3862819514456677e-13,0.0,0.0
5.133333333333334,0.004680851,2.0413966827511145e-13,2.0413966827511145e-13,0.0,0.0
5.15,0.004680851,1.7462008028638877e-13,1.7462008028638877e-13,0.0,0.0
5.166666666666667,0.004680851,1.4935590363674199e-13,1.4935590363674199e-13,0.0,0.0
5.183333333333334,0.004680851,1.2773571185030973e-13,1.2773571185030973e-13,0.0,0.0
5.2,0.004680851,1.0923562398917655e-13,1.0923562398917655e-13,0.0,0.0
5.216666666666667,0.004680851,9.340681593061939e-14,9.340681593061939e-14,0.0,0.0
5.233333333333333,0.004680851,7.986480621651523e-14,7.986480621651523e-14,0.0,0.0
5.25,0.004680851,6.828026537471279e-14,6.828026537471279e-14,0.0,0.0
5.266666666666667,0.004680851,5.837113298348215e-14,5.837113298348215e-14,0.0,0.0
5.283333333333333,0.004680851,4.9895857162826964e-14,4.9895857162826964e-14,0.0,0.0
5.3,0.004680851,4.264759732198508e-14,4.264759732198508e-14,0.0,0.0
5.316666666666666,0.004680851,3.6449253466562676e-14,3.6449253466562676e-14,0.0,0.0
5.333333333333333,0.004680851,3.114920468433533e-14,3.114920468433533e-14,0.0,0.0
5.35,0.0,2.661765602753116e-14,2.661765602753116e-14,0.0,0.0
5.366666666666666,0.0,2.2743507271614543e-14,2.2743507271614543e-14,0.0,0.0
5.383333333333334,0.0,1.94316692835355e-14,1.94316692835355e-14,0.0,0.0
5.4,0.004680851,1.6600764257788928e-14,1.6600764257788928e-14,0.0,0.0
5.416666666666667,0.004680851,1.4181155118863584e-14,1.4181155118863584e-14,0.0,0.0
5.433333333333334,0.004680851,1.2113257152326736e-14,1.2113257152326736e-14,0.0,0.0
5.45,0.004680851,1.0346091593286244e-14,1.0346091593286244e-14,0.0,0.0
5.466666666666667,0.004680851,8.836046624675628e-15,8.836046624675628e-15,0.0,0.0
5.483333333333333,0.004680851,7.545816151413359e-15,7.545816151413359e-15,0.0,0.0
5.5,0.004680851,6.443490934153361e-15,6.443490934153361e-15,0.0,0.0
5.516666666666667,0.0,5.501780286194481e-15,5.501780286194481e-15,0.0,0.0
5.533333333333333,0.0,4.697345643517726e-15,4.697345643517726e-15,0.0,0.0
5.55,0.0,4.0102299833799184e-15,4.0102299833799184e-15,0.0,0.0
5.566666666666666,0.0,3.4233693537373027e-15,3.4233693537373027e-15,0.0,0.0
5.583333333333333,0.004680851,2.9221747375488004e-15,2.9221747375488004e-15,0.0,0.0
5.6,0.004680851,2.4941741587327578e-15,2.4941741587327578e-15,0.0,0.0
5.616666666666666,0.0,2.128706379750174e-15,2.128706379750174e-15,0.0,0.0
5.633333333333334,0.0,1.816658778416232e-15,1.816658778416232e-15,0.0,0.0
5.65,0.004680851,1.5502430527634501e-15,1.5502430527634501e-15,0.0,0.0
5.666666666666667,0.0,1.3228033126350419e-15,1.3228033126350419e-15,0.0,0.0
5.683333333333334,0.0,1.1286518966839758e-15,1.1286518966839758e-15,0.0,0.0
5.7,0.0,9.629289220471744e-16,9.629289220471744e-16,0.0,0.0
5.716666666666667,0.0,8.214821470094687e-16,8.214821470094687e-16,0.0,0.0
5.733333333333333,0.0,7.007642180668754e-16,7.007642180668754e-16,0.0,0.0
5.75,0.0,5.977447936199232e-16,5.977447936199232e-16,0.0,0.0
5.766666666666667,0.0,5.098353970924776e-16,5.098353970924776e-16,0.0,0.0
5.783333333333333,0.004680851,4.3482516117546876e-16,4.3482516117546876e-16,0.0,0.0
5.8,0.004680851,3.708258895126512e-16,3.708258895126512e-16,0.0,0.0
5.816666666666666,0.004680851,3.162250888025158e-16,3.162250888025158e-16,0.0,0.0
5.833333333333333,0.004680851,2.696458184130438e-16,2.696458184130438e-16,0.0,0.0
5.85,0.004680851,2.2991237084690967e-16,2.2991237084690967e-16,0.0,0.0
5.866666666666666,0.004680851,1.9602093874463403e-16,1.9602093874463403e-16,0.0,0.0
5.883333333333334,0.004680851,1.6711454599328175e-16,1.6711454599328175e-16,0.0,0.0
5.9,0.004680851,1.4246162485194058e-16,1.4246162485194058e-16,0.0,0.0
5.916666666666667,0.004680851,1.214377103266925e-16,1.214377103266925e-16,0.0,0.0
5.933333333333334,0.004680851,1.0350979948273129e-16,1.0350979948273129e-16,0.0,0.0
5.95,0.004680851,8.822298881641172e-17,8.822298881641172e-17,0.0,0.0
5.966666666666667,0.004680851,7.518905880862341e-17,7.518905880862341e-17,0.0,0.0
5.983333333333333,0.004680851,6.407672269919374e-17,6.407672269919374e-17,0.0,0.0
6.0,0.004680851,5.460329752211794e-17,5.460329752211794e-17,0.0,0.0
6.016666666666667,0.004680851,4.652759051890011e-17,4.652759051890011e-17,0.0,0.0
6.033333333333333,0.004680851,3.964382405491124e-17,3.964382405491124e-17,0.0,0.0
6.05,0.004680851,3.3776447831866285e-17,3.3776447831866285e-17,0.0,0.0
6.066666666666666,0.004680851,2.877570914380145e-17,2.877570914380145e-17,0.0,0.0
6.083333333333333,0.004680851,2.4513870700008623e-17,2.4513870700008623e-17,0.0,0.0
6.1,0.004680851,2.0881981594878078e-17,2.0881981594878078e-17,0.0,0.0
6.116666666666666,0.004680851,3.666666695274789e-12,1.7787120734234197e-17,3.6666489081540546e-12,0.0
6.133333333333334,0.004680851,1.28181419772504e-09,1.515004376668193e-17,1.2818141825749962e-09,0.0
6.15,0.004680851,3.526959456678257e-08,1.2903174604482305e-17,3.526959455387939e-08,0.0
6.166666666666667,0.004680851,3.4275460609945967e-07,1.0988891197835749e-17,3.427546060884708e-07,0.0
6.183333333333334,0.004680851,1.8832131071136219e-06,9.358062559970881e-18,1.8832131071042639e-06,0.0
6.2,0.004680851,7.213751476724785e-06,7.968800308484521e-18,7.213751476716816e-06,0.0
6.216666666666667,0.004680851,2.1543541862666323e-05,6.785393345308475e-18,2.1543541862659536e-05,0.0
6.233333333333333,0.004680851,5.3622429947695735e-05,5.777398875548244e-18,5.3622429947689954e-05,0.0
6.25,0.004680851,0.00011612922680046045,4.9188668772159225e-18,0.00011612922680045553,0.0
6.266666666666667,0.004680851,0.0002253539323415422,4.187678476211841e-18,0.00022535393234153803,0.0
6.283333333333333,0.004680851,0.00040014792511534165,3.5649815364562465e-18,0.00040014792511533807,0.0
6.3,0.004680851,0.0006602818060953292,3.034709214532132e-18,0.0006602818060953262,0.0
6.316666666666666,0.004680851,0.0010244619051359405,2.5831693120350596e-18,0.001024461905135938,0.0
6.333333333333333,0.009361702,0.001508300034783378,2.19869403873401e-18,0.0015083000347833758,0.0
6.35,0.009361702,0.002122513506592558,1.871341319838858e-18,0.0021225135065925564,0.0
6.366666666666666,0.009361702,0.002871571328466589,1.5926400789365486e-18,0.002871571328466587,0.0
6.383333333333334,0.009361702,0.0037529187336754655,1.3553730368122853e-18,0.003752918733675464,0.0
6.4,0.009361702,0.004756824559592718,1.1533915130328004e-18,0.004756824559592717,0.0
