time,signal,fit_total,peak_1,peak_2,peak_3
5.783333333333333,-0.0140425535,4.959793325348183e-18,4.959793325348183e-18,0.0,0.0
5.8,-0.0140425535,4.134968362078144e-18,4.134968362078144e-18,0.0,0.0
5.816666666666666,-0.0140425535,3.4470409143215966e-18,3.4470409143215966e-18,0.0,0.0
5.833333333333333,-0.0140425535,2.8733369371127867e-18,2.8733369371127867e-18,0.0,0.0
5.85,-0.0140425535,2.3949297309367167e-18,2.3949297309367167e-18,0.0,0.0
5.866666666666666,-0.0140425535,1.9960220126588275e-18,1.9960220126588275e-18,0.0,0.0
5.883333333333334,-0.0140425535,1.6634296416413895e-18,1.6634296416413895e-18,0.0,0.0
5.9,-0.0140425535,1.3861503190139722e-18,1.3861503190139722e-18,0.0,0.0
5.916666666666667,-0.0140425535,1.1550033085868208e-18,1.1550033085868208e-18,0.0,0.0
5.933333333333334,-0.0140425535,9.62328512696554e-19,9.62328512696554e-19,0.0,0.0
5.95,-0.0140425535,8.017351479015378e-19,8.017351479015378e-19,0.0,0.0
5.966666666666667,-0.0140425535,6.678918646799134e-19,6.678918646799134e-19,0.0,0.0
5.983333333333333,-0.0140425535,5.563514930325013e-19,5.563514930325013e-19,0.0,0.0
6.0,-0.0140425535,4.634047147928778e-19,4.634047147928778e-19,0.0,0.0
6.016666666666667,-0.0140425535,3.8595789920245567e-19,3.8595789920245567e-19,0.0,0.0
6.033333333333333,-0.0140425535,3.2143112081513286e-19,3.2143112081513286e-19,0.0,0.0
6.05,-0.0140425535,2.676730330845766e-19,2.676730330845766e-19,0.0,0.0
6.066666666666666,-0.0140425535,2.2288981801044846e-19,2.2288981801044846e-19,0.0,0.0
6.083333333333333,-0.0140425535,1.8558588951683674e-19,1.8558588951683674e-19,0.0,0.0
6.1,-0.0140425535,1.5451441048578762e-19,1.5451441048578762e-19,0.0,0.0
6.116666666666666,-0.018723404,1.2863600285526913e-19,1.2863600285526913e-19,0.0,0.0
6.133333333333334,-0.018723404,1.0708429719304856e-19,1.0708429719304856e-19,0.0,0.0
6.15,-0.018723404,8.913719127581247e-20,8.913719127581247e-20,0.0,0.0
6.166666666666667,-0.018723404,7.419287363106236e-20,7.419287363106236e-20,0.0,0.0
6.183333333333334,-0.018723404,6.174982375598996e-20,6.174982375598996e-20,0.0,0.0
6.2,-0.018723404,5.139013084639071e-20,5.139013084639071e-20,0.0,0.0
6.216666666666667,-0.018723404,4.2765581559311754e-20,4.2765581559311754e-20,0.0,0.0
6.233333333333333,-0.018723404,3.5586058115853416e-20,3.5586058115853416e-20,0.0,0.0
6.25,-0.018723404,2.960986386871594e-20,2.960986386871594e-20,0.0,0.0
6.266666666666667,-0.018723404,2.4635656773565512e-20,2.4635656773565512e-20,0.0,0.0
6.283333333333333,-0.018723404,2.049572407126352e-20,2.049572407126352e-20,0.0,0.0
6.3,-0.018723404,1.7050375629021468e-20,1.7050375629021468e-20,0.0,0.0
6.316666666666666,-0.018723404,1.418327023981987e-20,1.418327023981987e-20,0.0,0.0
6.333333333333333,-0.018723404,1.1797519942058754e-20,1.1797519942058754e-20,0.0,0.0
6.35,-0.018723404,9.812443099065896e-21,9.812443099065896e-21,0.0,0.0
6.366666666666666,-0.018723404,8.160858409398828e-21,8.160858409398828e-21,0.0,0.0
6.383333333333334,-0.018723404,6.786829904481557e-21,6.786829904481557e-21,0.0,0.0
6.4,-0.018723404,5.6437879153278714e-21,5.6437879153278714e-21,0.0,0.0
6.416666666666667,-0.018723404,4.6929634438314764e-21,4.6929634438314764e-21,0.0,0.0
6.433333333333334,-0.018723404,3.9020837647136754e-21,3.9020837647136754e-21,0.0,0.0
6.45,-0.018723404,3.244285752739352e-21,3.244285752739352e-21,0.0,0.0
6.466666666666667,-0.018723404,2.6972106610465453e-21,2.6972106610465453e-21,0.0,0.0
6.483333333333333,-0.0140425535,2.24225010817692e-21,2.24225010817692e-21,0.0,0.0
6.5,-0.0140425535,1.8639180621921006e-21,1.8639180621921006e-21,0.0,0.0
6.516666666666667,-0.0140425535,1.549327805865593e-21,1.549327805865593e-21,0.0,0.0
6.533333333333333,-0.0140425535,1.2877563657202823e-21,1.2877563657202823e-21,0.0,0.0
6.55,-0.0140425535,1.0702818051255402e-21,1.0702818051255402e-21,0.0,0.0
6.566666666666666,-0.0140425535,8.894812141722584e-22,8.894812141722584e-22,0.0,0.0
6.583333333333333,-0.0140425535,7.391792570490971e-22,7.391792570490971e-22,0.0,0.0
6.6,-0.0140425535,6.142388282777804e-22,6.142388282777804e-22,0.0,0.0
6.616666666666666,-0.009361702,5.103867784401029e-22,5.103867784401029e-22,0.0,0.0
6.633333333333334,-0.009361702,4.240688446759385e-22,4.240688446759385e-22,0.0,0.0
6.65,-0.009361702,3.523289002357887e-22,3.523289002357887e-22,0.0,0.0
6.666666666666667,-0.009361702,2.9270845325438145e-22,2.9270845325438145e-22,0.0,0.0
6.683333333333334,-0.009361702,2.43163004800341e-22,2.43163004800341e-22,0.0,0.0
6.7,-0.009361702,2.0199244277474276e-22,2.0199244277474276e-22,0.0,0.0
6.716666666666667,-0.009361702,1.6778312024736226e-22,1.6778312024736226e-22,0.0,0.0
6.733333333333333,-0.009361702,1.3935966006731172e-22,1.3935966006731172e-22,0.0,0.0
6.75,-0.009361702,1.1574485518444676e-22,1.1574485518444676e-22,0.0,0.0
6.766666666666667,-0.009361702,9.612630700811658e-23,9.612630700811658e-23,0.0,0.0
6.783333333333333,-0.009361702,7.982867143012673e-23,7.982867143012673e-23,0.0,0.0
6.8,-0.009361702,6.629057145156276e-23,6.629057145156276e-23,0.0,0.0
6.816666666666666,-0.009361702,5.504539301545334e-23,5.504539301545334e-23,0.0,0.0
6.833333333333333,-0.009361702,4.5705311941049705e-23,4.5705311941049705e-23,0.0,0.0
6.85,-0.009361702,3.794800918289425e-23,3.794800918289425e-23,0.0,0.0
6.866666666666666,-0.009361702,3.1505622667422115e-23,3.1505622667422115e-23,0.0,0.0
6.883333333333334,-0.009361702,2.6155559748602286e-23,2.6155559748602286e-23,0.0,0.0
6.9,-0.009361702,2.1712857419356105e-23,2.1712857419356105e-23,0.0,0.0
6.916666666666667,-0.009361702,1.8023829939402672e-23,1.8023829939402672e-23,0.0,0.0
6.933333333333334,-0.009361702,1.4960787260944596e-23,1.4960787260944596e-23,0.0,0.0
6.95,-0.009361702,1.2417644024069834e-23,1.2417644024069834e-23,0.0,0.0
6.966666666666667,-0.009361702,1.0306269180855336e-23,1.0306269180855336e-23,0.0,0.0
6.983333333333333,-0.009361702,8.553451512793701e-24,8.553451512793701e-24,0.0,0.0
7.0,-0.009361702,7.098377281473469e-24,7.098377281473469e-24,0.0,0.0
7.016666666666667,-0.009361702,5.890533706209444e-24,5.890533706209444e-24,0.0,0.0
7.033333333333333,-0.009361702,4.887966484800801e-24,4.887966484800801e-24,0.0,0.0
7.05,-0.009361702,4.0558316562763544e-24,4.0558316562763544e-24,0.0,0.0
7.066666666666666,-0.0140425535,3.365192156588981e-24,3.365192156588981e-24,0.0,0.0
7.083333333333333,-0.0140425535,2.7920177804440054e-24,2.7920177804440054e-24,0.0,0.0
7.1,-0.0140425535,2.3163542184212355e-24,2.3163542184212355e-24,0.0,0.0
7.116666666666666,-0.0140425535,1.9216326243831718e-24,1.9216326243831718e-24,0.0,0.0
7.133333333333334,-0.023404256,1.5940959803827232e-24,1.5940959803827232e-24,0.0,0.0
7.15,-0.03276596,1.3223225284693027e-24,1.3223225284693027e-24,0.0,0.0
7.166666666666667,-0.060851064,1.0968298670803727e-24,1.0968298670803727e-24,0.0,0.0
7.183333333333334,-0.11234043,9.09746077394127e-25,9.09746077394127e-25,0.0,0.0
7.2,-0.20595744,7.5453654638425735e-25,7.5453654638425735e-25,0.0,0.0
7.216666666666667,-0.36510637,6.257770668117185e-25,6.257770668117185e-25,0.0,0.0
7.233333333333333,-0.6038298,5.189653852816501e-25,5.189653852816501e-25,0.0,0.0
7.25,-0.9361702,4.303646920926516e-25,4.303646920926516e-25,0.0,0.0
7.266666666666667,-1.348085,3.568736460884893e-25,3.568736460884893e-25,0.0,0.0
7.283333333333333,-1.8255318,2.9591844167154504e-25,2.9591844167154504e-25,0.0,0.0
7.3,-2.321702,2.4536318481471226e-25,2.4536318481471226e-25,0.0,0.0
7.316666666666666,-2.7851064,2.0343547631614283e-25,2.0343547631614283e-25,0.0,0.0
7.333333333333333,-3.168936,1.6866462530599606e-25,1.6866462530599606e-25,0.0,0.0
7.35,-3.431064,1.3983035212119253e-25,1.3983035212119253e-25,0.0,0.0
7.366666666666666,-3.5621276,1.1592020207058954e-25,1.1592020207058954e-25,0.0,0.0
7.383333333333334,-3.5574467,9.609419275592865e-26,9.609419275592865e-26,0.0,0.0
7.4,-3.4357445,7.965546783514714e-26,7.965546783514714e-26,0.0,0.0
7.416666666666667,-3.2204256,6.602593801253947e-26,6.602593801253947e-26,0.0,0.0
7.433333333333334,-2.9442554,5.472606276360092e-26,5.472606276360092e-26,0.0,0.0
7.45,-2.6306384,4.5358069793962915e-26,4.5358069793962915e-26,0.0,0.0
7.466666666666667,-2.3029788,3.759202843213979e-26,3.759202843213979e-26,0.0,0.0
7.483333333333333,-1.9846808,3.1154292171289877e-26,3.1154292171289877e-26,0.0,0.0
7.5,-1.6851064,2.5817907819227157e-26,2.5817907819227157e-26,0.0,0.0
7.516666666666667,-1.4182979,2.139465702541979e-26,2.139465702541979e-26,0.0,0.0
7.533333333333333,-1.1842554,1.7728452686411777e-26,1.7728452686411777e-26,0.0,0.0
7.55,-0.9876596,1.468985984636023e-26,1.468985984636023e-26,0.0,0.0
7.566666666666666,-0.82382977,1.2171549835393297e-26,1.2171549835393297e-26,0.0,0.0
7.583333333333333,-0.6880851,1.0084528878190164e-26,1.0084528878190164e-26,0.0,0.0
7.6,-0.5757447,8.35500938269822e-27,8.35500938269822e-27,0.0,0.0
7.616666666666666,-0.4868085,6.921814518205459e-27,6.921814518205459e-27,0.0,0.0
7.633333333333334,-0.41191489,5.7342252890146976e-27,5.7342252890146976e-27,0.0,0.0
7.65,-0.35106382,4.7501947493232785e-27,4.7501947493232785e-27,0.0,0.0
7.666666666666667,-0.3042553,3.9348668220637424e-27,3.9348668220637424e-27,0.0,0.0
7.683333333333334,-0.2668085,3.2593478241988955e-27,3.2593478241988955e-27,0.0,0.0
7.7,-0.23404256,2.6996876327176605e-27,2.6996876327176605e-27,0.0,0.0
7.716666666666667,-0.20595744,2.23603475619494e-27,2.23603475619494e-27,0.0,0.0
7.733333333333333,-0.18723404,1.85193566108406e-27,1.85193566108406e-27,0.0,0.0
7.75,-0.16851063,1.5337537515335734e-27,1.5337537515335734e-27,0.0,0.0
7.766666666666667,-0.15446809,1.2701875922017467e-27,1.2701875922017467e-27,0.0,0.0
7.783333333333333,-0.14510638,1.0518714412052304e-27,1.0518714412052304e-27,0.0,0.0
7.8,-0.13574468,8.71044046154797e-28,8.71044046154797e-28,0.0,0.0
7.816666666666666,-0.12638298,7.212740507997881e-28,7.212740507997881e-28,0.0,0.0
7.833333333333333,-0.11702128,5.972323466487124e-28,5.972323466487124e-28,0.0,0.0
7.85,-0.10765957,4.945033523959638e-28,4.945033523959638e-28,0.0,0.0
7.866666666666666,-0.10297872,4.094285716260357e-28,4.094285716260357e-28,0.0,0.0
7.883333333333334,-0.09829787,3.389769138692423e-28,3.389769138692423e-28,0.0,0.0
7.9,-0.09361702,2.806372053087571e-28,2.806372053087571e-28,0.0,0.0
7.916666666666667,-0.08893617,2.323290962074749e-28,2.323290962074749e-28,0.0,0.0
7.933333333333334,-0.084255315,1.9232921975760707e-28,1.9232921975760707e-28,0.0,0.0
7.95,-0.079574466,1.5920999423098996e-28,1.5920999423098996e-28,0.0,0.0
7.966666666666667,-0.074893616,1.317889058424866e-28,1.317889058424866e-28,0.0,0.0
7.983333333333333,-0.074893616,1.0908647924810294e-28,1.0908647924810294e-28,0.0,0.0
8.0,-0.07021277,9.029144904176407e-29,9.029144904176407e-29,0.0,0.0
8.016666666666667,-0.07021277,7.473189974205425e-29,7.473189974205425e-29,0.0,0.0
8.033333333333333,-0.06553192,6.185135249369624e-29,6.185135249369624e-29,0.0,0.0
8.05,-0.06553192,5.11889514496363e-29,5.11889514496363e-29,0.0,0.0
8.066666666666666,-0.060851064,4.236304768896603e-29,4.236304768896603e-29,0.0,0.0
8.083333333333334,-0.060851064,3.5057598657429874e-29,3.5057598657429874e-29,0.0,0.0
8.1,-0.056170214,2.9010900717073955e-29,2.9010900717073955e-29,0.0,0.0
8.116666666666667,-0.056170214,2.4006254964647983e-29,2.4006254964647983e-29,0.0,0.0
8.133333333333333,-0.056170214,1.986423493255667e-29,1.986423493255667e-29,0.0,0.0
8.15,-0.05148936,1.6436281532810528e-29,1.6436281532810528e-29,0.0,0.0
8.166666666666666,-0.05148936,1.359939764383962e-29,1.359939764383962e-29,0.0,0.0
8.183333333333334,-0.05148936,1.125175373092959e-29,1.125175373092959e-29,0.0,0.0
8.2,-0.05148936,9.30904820911733e-30,9.30904820911733e-30,0.0,0.0
8.216666666666667,-0.05148936,7.701493043369396e-30,7.701493043369396e-30,0.0,0.0
8.233333333333333,-0.04680851,6.371317280798534e-30,6.371317280798534e-30,0.0,0.0
8.25,-0.04680851,5.270699607850702e-30,5.270699607850702e-30,0.0,0.0
8.266666666666667,-0.04680851,4.360056272263112e-30,4.360056272263112e-30,0.0,0.0
8.283333333333333,-0.04680851,3.606623344313425e-30,3.606623344313425e-30,0.0,0.0
8.3,-0.04680851,2.9832827615581617e-30,2.9832827615581617e-30,0.0,0.0
8.316666666666666,-0.04680851,2.4675902764881145e-30,2.4675902764881145e-30,0.0,0.0
8.333333333333334,-0.04680851,2.0409706145653554e-30,2.0409706145653554e-30,0.0,0.0
8.35,-0.04680851,1.688051105651823e-30,1.688051105651823e-30,0.0,0.0
8.366666666666667,-0.04680851,1.3961099859955903e-30,1.3961099859955903e-30,0.0,0.0
8.383333333333333,-0.04680851,1.15461965572086e-30,1.15461965572086e-30,0.0,0.0
8.4,-0.042127658,9.548685631963571e-31,9.548685631963571e-31,0.0,0.0
8.416666666666666,-0.042127658,7.896481929607424e-31,7.896481929607424e-31,0.0,0.0
8.433333333333334,-0.042127658,6.5299395767910915e-31,6.5299395767910915e-31,0.0,0.0
8.45,-0.042127658,5.399707194667339e-31,5.399707194667339e-31,0.0,0.0
8.466666666666667,-0.042127658,4.464952602583979e-31,4.464952602583979e-31,0.0,0.0
8.483333333333333,-0.042127658,3.6918934142853365e-31,3.6918934142853365e-31,0.0,0.0
8.5,-0.042127658,3.0525808655605053e-31,3.0525808655605053e-31,0.0,0.0
8.516666666666667,-0.042127658,2.5238932700918624e-31,2.5238932700918624e-31,0.0,0.0
8.533333333333333,-0.037446808,2.0867030015311036e-31,2.0867030015311036e-31,0.0,0.0
8.55,-0.037446808,1.7251871117967614e-31,1.7251871117967614e-31,0.0,0.0
8.566666666666666,-0.037446808,1.426256839646859e-31,1.426256839646859e-31,0.0,0.0
8.583333333333334,-0.037446808,1.1790855231434253e-31,1.1790855231434253e-31,0.0,0.0
8.6,-0.037446808,9.747179566405695e-32,9.747179566405695e-32,0.0,0.0
8.616666666666667,-0.037446808,8.057471532576928e-32,8.057471532576928e-32,0.0,0.0
8.633333333333333,-0.037446808,6.660468917078118e-32,6.660468917078118e-32,0.0,0.0
8.65,-0.037446808,5.505504281939371e-32,5.505504281939371e-32,0.0,0.0
8.666666666666666,-0.037446808,4.5506741139884043e-32,4.5506741139884043e-32,0.0,0.0
8.683333333333334,-0.037446808,3.76132410613145e-32,3.76132410613145e-32,0.0,0.0
8.7,-0.037446808,3.108796028449613e-32,3.108796028449613e-32,0.0,0.0
8.716666666666667,-0.037446808,2.5693910496148636e-32,2.5693910496148636e-32,0.0,0.0
8.733333333333333,-0.037446808,2.1235121518448018e-32,2.1235121518448018e-32,0.0,0.0
8.75,-0.037446808,1.7549547246089605e-32,1.7549547246089605e-32,0.0,0.0
8.766666666666667,-0.037446808,1.45031975435668e-32,1.45031975435668e-32,0.0,0.0
8.783333333333333,-0.037446808,1.1985284407114525e-32,1.1985284407114525e-32,0.0,0.0
8.8,-0.03276596,9.904207220979974e-33,9.904207220979974e-33,0.0,0.0
8.816666666666666,-0.03276596,8.184232166210026e-33,8.184232166210026e-33,0.0,0.0
8.833333333333334,-0.03276596,6.762745856579078e-33,6.762745856579078e-33,0.0,0.0
8.85,-0.03276596,5.587983978567155e-33,5.587983978567155e-33,0.0,0.0
8.866666666666667,-0.03276596,4.617152843739146e-33,4.617152843739146e-33,0.0,0.0
8.883333333333333,-0.03276596,3.8148759379253274e-33,3.8148759379253274e-33,0.0,0.0
8.9,-0.03276596,3.151909281627352e-33,3.151909281627352e-33,0.0,0.0
8.916666666666666,-0.03276596,2.6040791218106823e-33,2.6040791218106823e-33,0.0,0.0
8.933333333333334,-0.03276596,2.1514035057136616e-33,2.1514035057136616e-33,0.0,0.0
8.95,-0.03276596,1.7773659314430897e-33,1.7773659314430897e-33,0.0,0.0
8.966666666666667,-0.03276596,1.468314767059291e-33,1.468314767059291e-33,0.0,0.0
8.983333333333333,-0.03276596,1.2129666775016654e-33,1.2129666775016654e-33,0.0,0.0
9.0,-0.03276596,1.0019960608698251e-33,1.0019960608698251e-33,0.0,0.0
9.016666666666667,-0.028085107,8.276956078185406e-34,8.276956078185406e-34,0.0,0.0
9.033333333333331,-0.028085107,6.836956723277279e-34,6.836956723277279e-34,0.0,0.0
9.05,-0.028085107,5.647322717133607e-34,5.647322717133607e-34,0.0,0.0
9.066666666666666,-0.028085107,4.664552952698337e-34,4.664552952698337e-34,0.0,0.0
9.083333333333334,-0.028085107,3.852699579462311e-34,3.852699579462311e-34,0.0,0.0
9.1,-0.028085107,3.182057405621502e-34,3.182057405621502e-34,0.0,0.0
9.116666666666667,-0.028085107,2.6280805477568915e-34,2.6280805477568915e-34,0.0,0.0
9.133333333333333,-0.028085107,2.170486953424492e-34,2.170486953424492e-34,0.0,0.0
9.15,-0.028085107,1.7925182393556995e-34,1.7925182393556995e-34,0.0,0.0
9.166666666666666,-0.028085107,1.4803279258328975e-34,1.4803279258328975e-34,0.0,0.0
9.183333333333334,-0.028085107,1.2224758100988772e-34,1.2224758100988772e-34,0.0,0.0
9.2,-0.023404256,1.0095100770790983e-34,1.0095100770790983e-34,0.0,0.0
9.216666666666669,-0.023404256,8.336219337639242e-35,8.336219337639242e-35,0.0,0.0
9.233333333333333,-0.023404256,6.88360189751756e-35,6.88360189751756e-35,0.0,0.0
9.25,-0.023404256,5.683953861581519e-35,5.683953861581519e-35,0.0,0.0
9.266666666666667,-0.023404256,4.6932487733488635e-35,4.6932487733488635e-35,0.0,0.0
9.283333333333331,-0.023404256,3.875117599242067e-35,3.875117599242067e-35,0.0,0.0
9.3,-0.023404256,3.1995177573346866e-35,3.1995177573346866e-35,0.0,0.0
9.316666666666666,-0.023404256,2.6416333342783905e-35,2.6416333342783905e-35,0.0,0.0
9.333333333333334,-0.023404256,2.1809663606043122e-35,2.1809663606043122e-35,0.0,0.0
9.35,-0.023404256,1.8005859755125927e-35,1.8005859755125927e-35,0.0,0.0
9.366666666666667,-0.023404256,1.486508066590528e-35,1.486508066590528e-35,0.0,0.0
9.383333333333333,-0.018723404,1.2271827266469074e-35,1.2271827266469074e-35,0.0,0.0
9.4,-0.018723404,1.0130708018253429e-35,1.0130708018253429e-35,0.0,0.0
9.416666666666666,-0.018723404,8.362940552695775e-36,8.362940552695775e-36,0.0,0.0
9.433333333333334,-0.018723404,6.903461570191466e-36,6.903461570191466e-36,0.0,0.0
9.45,-0.023404256,5.698539312157138e-36,5.698539312157138e-36,0.0,0.0
9.466666666666669,-0.018723404,4.703801268750896e-36,4.703801268750896e-36,0.0,0.0
9.483333333333333,-0.018723404,3.8826049521873264e-36,3.8826049521873264e-36,0.0,0.0
9.5,-0.018723404,3.2046921007239046e-36,3.2046921007239046e-36,0.0,0.0
9.516666666666667,-0.018723404,2.6450770378280093e-36,2.6450770378280093e-36,0.0,0.0
9.533333333333331,-0.018723404,2.1831284720873835e-36,2.1831284720873835e-36,0.0,0.0
9.55,-0.018723404,1.8018110981168203e-36,1.8018110981168203e-36,0.0,0.0
9.566666666666666,-0.018723404,1.4870592049005514e-36,1.4870592049005514e-36,0.0,0.0
9.583333333333334,-0.018723404,1.2272593288762321e-36,1.2272593288762321e-36,0.0,0.0
9.6,-0.018723404,1.0128229808383737e-36,1.0128229808383737e-36,0.0,0.0
9.616666666666667,-0.018723404,8.358337740418011e-37,8.358337740418011e-37,0.0,0.0
9.633333333333333,-0.018723404,6.897560061300386e-37,6.897560061300386e-37,0.0,0.0
9.65,-0.018723404,5.691939991830532e-37,5.691939991830532e-37,0.0,0.0
9.666666666666666,-0.018723404,4.696933625221146e-37,4.696933625221146e-37,0.0,0.0
9.683333333333334,-0.018723404,3.875768798847277e-37,3.875768798847277e-37,0.0,0.0
9.7,-0.018723404,3.198089923656475e-37,3.198089923656475e-37,0.0,0.0
9.716666666666669,-0.018723404,2.638838975254315e-37,2.638838975254315e-37,0.0,0.0
9.733333333333333,-0.018723404,2.1773315166041987e-37,2.1773315166041987e-37,0.0,0.0
9.75,-0.018723404,1.796493781040734e-37,1.796493781040734e-37,0.0,0.0
9.766666666666667,-0.018723404,1.482232757865944e-37,1.482232757865944e-37,0.0,0.0
9.783333333333331,-0.0140425535,1.2229161076036758e-37,1.2229161076036758e-37,0.0,0.0
9.8,-0.0140425535,1.0089427689028453e-37,1.0089427689028453e-37,0.0,0.0
9.816666666666666,-0.0140425535,8.323884518648729e-38,8.323884518648729e-38,0.0,0.0
9.833333333333334,-0.0140425535,6.867129653326277e-38,6.867129653326277e-38,0.0,0.0
9.85,-0.0140425535,5.665185992989506e-38,5.665185992989506e-38,0.0,0.0
9.866666666666667,-0.0140425535,4.673506614120038e-38,4.673506614120038e-38,0.0,0.0
9.883333333333333,-0.0140425535,3.8553281743757343e-38,3.8553281743757343e-38,0.0,0.0
9.9,-0.0140425535,3.180311663652111e-38,3.180311663652111e-38,0.0,0.0
9.916666666666666,-0.0140425535,2.6234203861495505e-38,2.6234203861495505e-38,0.0,0.0
9.933333333333334,-0.0140425535,2.1639937933236224e-38,2.1639937933236224e-38,0.0,0.0
9.95,-0.0140425535,1.7849830012457617e-38,1.7849830012457617e-38,0.0,0.0
9.966666666666669,-0.0140425535,1.4723197827716742e-38,1.4723197827716742e-38,0.0,0.0
9.983333333333333,-0.0140425535,1.2143957438485175e-38,1.2143957438485175e-38,0.0,0.0
10.0,-0.0140425535,1.0016324550127685e-38,1.0016324550127685e-38,0.0,0.0
10.016666666666667,-0.0140425535,8.26126662948999e-39,8.26126662948999e-39,0.0,0.0
10.033333333333331,-0.0140425535,6.813574761806441e-39,6.813574761806441e-39,0.0,0.0
10.05,-0.0140425535,5.619447054083281e-39,5.619447054083281e-39,0.0,0.0
10.066666666666666,-0.0140425535,4.6344942679682305e-39,4.6344942679682305e-39,0.0,0.0
10.083333333333334,-0.009361702,3.822093951096189e-39,3.822093951096189e-39,0.0,0.0
10.1,-0.009361702,3.152032203707052e-39,3.152032203707052e-39,0.0,0.0
10.116666666666667,-0.009361702,2.5993828406833294e-39,2.5993828406833294e-39,0.0,0.0
10.133333333333333,-0.009361702,2.1435824793518974e-39,2.1435824793518974e-39,0.0,0.0
10.15,-0.009361702,1.7676673234770093e-39,1.7676673234770093e-39,0.0,0.0
10.166666666666666,-0.009361702,1.4576433906627877e-39,1.4576433906627877e-39,0.0,0.0
10.183333333333334,-0.009361702,1.2019668641641326e-39,1.2019668641641326e-39,0.0,0.0
10.2,-0.009361702,9.91115322793941e-40,9.91115322793941e-40,0.0,0.0
10.216666666666669,-0.009361702,8.172339644065564e-40,8.172339644065564e-40,0.0,0.0
10.233333333333333,-0.009361702,6.73843713350454e-40,6.73843713350454e-40,0.0,0.0
10.25,-0.009361702,5.55600392710761e-40,5.55600392710761e-40,0.0,0.0
10.266666666666667,-0.009361702,4.580960326465903e-40,4.580960326465903e-40,0.0,0.0
10.283333333333331,-0.009361702,3.776949464615264e-40,3.776949464615264e-40,0.0,0.0
10.3,-0.009361702,3.113984938568667e-40,3.113984938568667e-40,0.0,0.0
10.316666666666666,-0.009361702,2.567335136737348e-40,2.567335136737348e-40,0.0,0.0
10.333333333333334,-0.009361702,2.1166028560530666e-40,2.1166028560530666e-40,0.0,0.0
10.35,-0.009361702,1.7449660427682172e-40,1.7449660427682172e-40,0.0,0.0
10.366666666666667,-0.009361702,1.438551465072577e-40,1.438551465072577e-40,0.0,0.0
10.383333333333333,-0.009361702,1.185918055788069e-40,1.185918055788069e-40,0.0,0.0
10.4,-0.009361702,9.77630731815709e-41,9.77630731815709e-41,0.0,0.0
10.416666666666666,-0.009361702,8.059088542581879e-41,8.059088542581879e-41,0.0,0.0
10.433333333333334,-0.009361702,6.643362634600532e-41,6.643362634600532e-41,0.0,0.0
10.45,-0.009361702,5.476221091576364e-41,5.476221091576364e-41,0.0,0.0
10.466666666666669,-0.009361702,4.5140358214741687e-41,4.5140358214741687e-41,0.0,0.0
10.483333333333333,-0.009361702,3.720832102318924e-41,3.720832102318924e-41,0.0,0.0
10.5,-0.009361702,3.066946653375752e-41,3.066946653375752e-41,0.0,0.0
10.516666666666667,-0.009361702,2.527920882117445e-41,2.527920882117445e-41,0.0,0.0
10.533333333333331,-0.009361702,2.0835881125874663e-41,2.0835881125874663e-41,0.0,0.0
10.55,-0.009361702,1.7173208128722622e-41,1.7173208128722622e-41,0.0,0.0
10.566666666666666,-0.009361702,1.4154097894947516e-41,1.4154097894947516e-41,0.0,0.0
10.583333333333334,-0.009361702,1.1665522253492082e-41,1.1665522253492082e-41,0.0,0.0
10.6,-0.009361702,9.614294874592478e-42,9.614294874592478e-42,0.0,0.0
10.616666666666667,-0.009361702,7.923589716321687e-42,7.923589716321687e-42,0.0,0.0
10.633333333333333,-0.009361702,6.530070070330155e-42,6.530070070330155e-42,0.0,0.0
10.65,-0.009361702,5.381521171347023e-42,5.381521171347023e-42,0.0,0.0
10.666666666666666,-0.009361702,4.4348980885409814e-42,4.4348980885409814e-42,0.0,0.0
10.683333333333334,-0.009361702,3.654716086254932e-42,3.654716086254932e-42,0.0,0.0
10.7,-0.009361702,3.01172340174906e-42,3.01172340174906e-42,0.0,0.0
10.716666666666669,-0.009361702,2.4818069126570632e-42,2.4818069126570632e-42,0.0,0.0
10.733333333333333,-0.009361702,2.0450898481896635e-42,2.0450898481896635e-42,0.0,0.0
10.75,-0.009361702,1.6851878584990655e-42,1.6851878584990655e-42,0.0,0.0
10.766666666666667,-0.009361702,1.3885956624037923e-42,1.3885956624037923e-42,0.0,0.0
10.783333333333331,-0.009361702,1.1441813645523536e-42,1.1441813645523536e-42,0.0,0.0
10.8,-0.009361702,9.427695503579604e-43,9.427695503579604e-43,0.0,0.0
10.816666666666666,-0.009361702,7.767975801756602e-43,7.767975801756602e-43,0.0,0.0
10.833333333333334,-0.004680851,6.400322365717185e-43,6.400322365717185e-43,0.0,0.0
10.85,-0.004680851,5.2733613190790276e-43,5.2733613190790276e-43,0.0,0.0
10.866666666666667,-0.004680851,4.344751417542561e-43,4.344751417542561e-43,0.0,0.0
10.883333333333333,-0.004680851,3.5795966209582023e-43,3.5795966209582023e-43,0.0,0.0
10.9,-0.004680851,2.9491375201124102e-43,2.9491375201124102e-43,0.0,0.0
10.916666666666666,-0.004680851,2.4296726558312536e-43,2.4296726558312536e-43,0.0,0.0
10.933333333333334,-0.004680851,2.0016693609887554e-43,2.0016693609887554e-43,0.0,0.0
10.95,-0.004680851,1.6490308416399293e-43,1.6490308416399293e-43,0.0,0.0
10.966666666666669,-0.004680851,1.3584920560417402e-43,1.3584920560417402e-43,0.0,0.0
