time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
6.266666666666667,-0.042127658,2.1199963238659754e-39,8.481262486439824e-41,2.0351836990015773e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.283333333333333,-0.042127658,1.7381517849533857e-39,6.95324769953141e-41,1.6686193079580715e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.042127658,1.425077792823886e-39,5.700504850365197e-41,1.368072744320234e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.316666666666666,-0.042127658,1.1683897507173948e-39,4.673447508490252e-41,1.1216552756324923e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.333333333333333,-0.042127658,9.579331591629975e-40,3.8314208470095703e-41,9.196189506929018e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,-0.042127658,7.853820773761025e-40,3.1410929952361196e-41,7.539711474237413e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.366666666666666,-0.037446808,6.439098768354685e-40,2.575136096467915e-41,6.181585158707893e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.383333333333334,-0.037446808,5.2791927292087214e-40,2.1111449016467404e-41,5.068078239044047e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,-0.037446808,4.328209630832354e-40,1.7307501233247805e-41,4.155134618499876e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.416666666666667,-0.037446808,3.5485212097742267e-40,1.4188914767378594e-41,3.4066320621004407e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.433333333333334,-0.037446808,2.909275711918437e-40,1.1632216503596776e-41,2.792953546882469e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,-0.037446808,2.3851776088577793e-40,9.536176267491612e-42,2.2898158461828633e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.466666666666667,-0.037446808,1.9554870382329995e-40,7.817800205337547e-42,1.877309036179624e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.483333333333333,-0.037446808,1.6031994081571069e-40,6.409045818640505e-42,1.5391089499707018e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,-0.037446808,1.3143727276884935e-40,5.25412868278484e-42,1.261831440860645e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.516666666666667,-0.037446808,1.0775760651555092e-40,4.307314285018178e-42,1.0345029223053274e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.533333333333333,-0.037446808,8.83437324725621e-41,3.5311076081638554e-42,8.481262486439824e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.55,-0.037446808,7.24272458170977e-41,2.8947688217835986e-42,6.95324769953141e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.566666666666666,-0.037446808,5.937814484792154e-41,2.3730963442687442e-42,5.700504850365279e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583333333333333,-0.037446808,4.86799042026447e-41,1.945429117742178e-42,4.673447508490252e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,-0.037446808,3.9909037081148056e-41,1.5948286110518065e-42,3.831420847009625e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.616666666666666,-0.037446808,3.2718338129927395e-41,1.3074081775661983e-42,3.1410929952361196e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.633333333333334,-0.037446808,2.682314418988815e-41,1.0717832252093711e-42,2.5751360964678783e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65,-0.037446808,2.1990069453284434e-41,8.78620436816728e-43,2.1111449016467707e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,-0.037446808,1.8027769431805292e-41,7.202681985574881e-43,1.7307501233247805e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.683333333333334,-0.037446808,1.4779368375275744e-41,5.904536078971503e-43,1.4188914767378594e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,-0.03276596,1.2116250571091197e-41,4.840340674944218e-43,1.1632216503596776e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.716666666666667,-0.03276596,9.932969899272017e-42,3.967936317802687e-43,9.536176267491747e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.733333333333333,-0.03276596,8.143076249553343e-42,3.252760442157963e-43,7.817800205337547e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,-0.03276596,6.675693674088812e-42,2.6664785544821692e-43,6.409045818640595e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.766666666666667,-0.03276596,5.4727148860209006e-42,2.185862032360604e-43,5.25412868278484e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783333333333333,-0.03276596,4.486501096224038e-42,1.7918681120586054e-43,4.307314285018178e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8,-0.03276596,3.6779961720220094e-42,1.4688856385815394e-43,3.5311076081638554e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.816666666666666,-0.03276596,3.0151804932144806e-42,1.2041167143084108e-43,2.8947688217836394e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833333333333333,-0.03276596,2.4718033204870383e-42,9.87069762182943e-44,2.3730963442687442e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85,-0.03276596,2.0263435107672372e-42,8.09143930250317e-44,1.9454291177422056e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.866666666666666,-0.03276596,1.6611574491103484e-42,6.632883805854192e-44,1.5948286110518065e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.883333333333334,-0.03276596,1.36178047461459e-42,5.43722970484101e-44,1.30740817756618e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,-0.03276596,1.1163541516617808e-42,4.4570926452394325e-44,1.0717832252093864e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,-0.03276596,9.151567177115512e-43,3.653628089482322e-44,8.78620436816728e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,-0.03276596,7.502181219240776e-43,2.994992336658953e-44,7.202681985574881e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,-0.03276596,6.150044165630428e-43,2.4550808665892433e-44,5.904536078971503e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,-0.03276596,5.041590078715401e-43,2.0124940377111348e-44,4.8403406749442875e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,-0.03276596,4.132905234990047e-43,1.6496891718735947e-44,3.967936317802687e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-0.037446808,3.3879889862010863e-43,1.3522854404307715e-44,3.2527604421580093e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,-0.042127658,2.777327956231272e-43,1.1084940174910248e-44,2.6664785544821692e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.05148936,2.2767271250964946e-43,9.086509273585986e-45,2.1858620323606348e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.074893616,1.866351520112134e-43,7.448340805352862e-45,1.7918681120586054e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.11702128,1.5299405712970895e-43,6.105493271552935e-45,1.4688856385815601e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-0.19659574,1.2541640233519812e-43,5.004730904357034e-45,1.2041167143084108e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-0.32765958,1.0280939005707494e-43,4.1024138387806255e-45,9.87069762182943e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-0.5148936,8.427716155797854e-44,3.362768532946838e-45,8.09143930250317e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-0.75829786,6.908530796866266e-44,2.7564699101216712e-45,6.632883805854099e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-1.0531914,5.663177609311739e-44,2.2594790447065263e-45,5.437229704841086e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-1.3714893,4.64230167903228e-44,1.8520903379284734e-45,4.4570926452394325e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-1.6804255,3.8054431323152793e-44,1.518150428329057e-45,3.653628089482374e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-1.947234,3.119434125259226e-44,1.2444178860027256e-45,2.994992336658953e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-2.1438298,2.557084698323439e-44,1.0200383173416093e-45,2.455080866589278e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-2.2514894,2.096105445683157e-44,8.361140797202217e-46,2.0124940377111348e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-2.2655318,1.7182243272951286e-44,6.853515542153393e-46,1.6496891718735947e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-2.1953192,1.4084626401889816e-44,5.617719975821006e-46,1.3522854404307715e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-2.0548935,1.1545414688937457e-44,4.604745140270522e-46,1.1084940174910404e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-1.8723404,9.463951026210914e-45,3.774417526249289e-46,9.086509273585986e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-1.6617022,7.757721434685843e-45,3.0938062933287492e-46,7.448340805352967e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-1.446383,6.359085032087551e-45,2.535917605346159e-46,6.105493271552935e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-1.2404255,5.2125933372403734e-45,2.0786243288326855e-46,5.004730904357105e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-1.0531914,4.2727927057641086e-45,1.7037886698348301e-46,4.1024138387806255e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.88468087,3.5024228300624225e-45,1.3965429711563137e-46,3.362768532946791e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-0.7442553,2.87093992617465e-45,1.1447001605297926e-46,2.756469910121671e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.62255317,2.3533060925998707e-45,9.382704789334434e-47,2.2594790447065263e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,-0.51957446,1.928996871008961e-45,7.690653308046111e-47,1.8520903379285e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,-0.44,1.5811876834477672e-45,6.303725511871027e-47,1.518150428329057e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,-0.36978722,1.2960869075743857e-45,5.166902157164256e-47,1.2444178860027432e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,-0.31829786,1.0623891613391076e-45,4.2350843997498246e-47,1.0200383173416093e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,-0.27148935,8.708271314299158e-46,3.471305170968228e-47,8.361140797202335e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,-0.2387234,7.138041844111131e-46,2.8452630195773803e-47,6.853515542153393e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,-0.2106383,5.8509320044724095e-46,2.3321202865132354e-47,5.617719975821086e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,-0.18723404,4.795896936159587e-46,1.9115179588906478e-47,4.604745140270522e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,-0.16382979,3.931094340253968e-46,1.5667681400467916e-47,3.774417526249289e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,-0.14978723,3.222225504765445e-46,1.2841921143669573e-47,3.0938062933287492e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,-0.13574468,2.6411753811659147e-46,1.0525777581971968e-47,2.535917605346195e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,-0.12638298,2.1648978068464824e-46,8.627347801379703e-48,2.0786243288326855e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,-0.11702128,1.7745016851342847e-46,7.071301529945457e-48,1.7037886698348301e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,-0.11702128,1.454501899095352e-46,5.795892793901831e-48,1.3965429711563338e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666666666666667,-0.10765957,1.192205264486788e-46,4.750510395699535e-48,1.1447001605297926e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683333333333334,-0.10297872,9.77207179589886e-47,3.89367006564294e-48,9.382704789334567e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,-0.09361702,8.009790173386274e-47,3.1913686534016254e-48,7.690653308046111e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716666666666667,-0.08893617,6.56529902015168e-47,2.615735082806524e-48,6.303725511871027e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733333333333333,-0.084255315,5.381294613381722e-47,2.1439245621746604e-48,5.166902157164256e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,-0.079574466,4.410805618704486e-47,1.7572121895460122e-48,4.2350843997498844e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766666666666667,-0.074893616,3.6153301709813047e-47,1.4402500001307702e-48,3.471305170968228e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,-0.07021277,2.9633088181269026e-47,1.18045798549482e-48,2.8452630195774207e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,-0.07021277,2.4288727792702665e-47,9.67524927570313e-49,2.3321202865132354e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,-0.06553192,1.9908178835057498e-47,7.929992461507523e-49,1.9115179588906746e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,-0.060851064,1.631763502929241e-47,6.499536288244938e-49,1.5667681400467916e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,-0.060851064,1.337463128255608e-47,5.327101388863283e-49,1.2841921143669752e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,-0.056170214,1.09623924776684e-47,4.366148956964327e-49,1.0525777581971968e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,-0.060851064,8.985201189738262e-48,3.578533883586817e-49,8.62734780137958e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,-0.060851064,7.364600625391308e-48,2.9329909544575052e-49,7.071301529945558e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,-0.060851064,6.036282198631243e-48,2.4038940472941252e-49,5.795892793901831e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,-0.060851064,4.9475343055778824e-48,1.970239098782793e-49,4.750510395699603e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,-0.060851064,4.0551511144565514e-48,1.6148104881361142e-49,3.89367006564294e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,-0.060851064,3.323718429476428e-48,1.323497760747583e-49,3.19136865340167e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,-0.060851064,2.724208640806218e-48,1.08473557999694e-49,2.615735082806524e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,-0.060851064,2.2328290306045137e-48,8.890446842982233e-50,2.1439245621746914e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.016666666666667,-0.060851064,1.830077752939886e-48,7.286556339387362e-50,1.7572121895460122e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.033333333333333,-0.056170214,1.4999700418396165e-48,5.97200417088461e-50,1.4402500001307702e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,-0.056170214,1.2294039531809285e-48,4.894596768610843e-50,1.18045798549482e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.066666666666666,-0.056170214,1.0076404803990233e-48,4.0115552828696656e-50,9.675249275703266e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.083333333333334,-0.056170214,8.25877420456556e-49,3.287817430580378e-50,7.929992461507523e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,-0.056170214,6.769000850936403e-49,2.69464562691371e-50,6.499536288245032e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.116666666666667,-0.05148936,5.5479500050140274e-49,2.2084861615074413e-50,5.327101388863283e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.133333333333333,-0.05148936,4.5471523711480435e-49,1.8100341418365497e-50,4.366148956964388e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.15,-0.04680851,3.726880592782021e-49,1.483467091951551e-50,3.578533883586866e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.166666666666666,-0.042127658,3.0545726332450277e-49,1.2158167878743918e-50,2.9329909544575884e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.183333333333334,-0.037446808,2.5035394869925248e-49,9.964543969839957e-51,2.4038940472941252e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,-0.037446808,2.0519059473237555e-49,8.1666848540935e-51,1.9702390987828204e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.216666666666667,-0.03276596,1.6817424024541756e-49,6.693191431803884e-51,1.6148104881361368e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.233333333333333,-0.028085107,1.3783532105392277e-49,5.485544979160756e-51,1.3234977607476202e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.25,-0.028085107,1.1296934163988202e-49,4.495783640186476e-51,1.0847355799969555e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.266666666666667,-0.028085107,9.258906646936784e-50,3.6845980395455e-51,8.890446842982233e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.283333333333333,-0.028085107,7.5885333811548575e-50,3.019770417672892e-51,7.286556339387569e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,-0.028085107,6.219493703387295e-50,2.4748953250268513e-51,5.97200417088461e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.316666666666666,-0.028085107,5.097429877450871e-50,2.028331088398894e-51,4.894596768610982e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333333333333334,-0.028085107,4.177789325133119e-50,1.6623404226345324e-51,4.0115552828696656e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,-0.028085107,3.424056037517156e-50,1.3623860693673166e-51,3.287817430580424e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366666666666667,-0.03276596,2.8063009767545377e-50,1.1165534984082765e-51,2.69464562691371e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.383333333333333,-0.03276596,2.2999939366583994e-50,9.150777515089568e-52,2.2084861615075035e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,-0.03276596,1.8850297060871614e-50,7.499556425061187e-52,1.8100341418365497e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416666666666666,-0.03276596,1.5449298835972033e-50,6.146279164563157e-52,1.4834670919515718e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433333333333334,-0.037446808,1.2661886626506252e-50,5.0371874776233265e-52,1.2158167878743918e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,-0.037446808,1.0377366203565685e-50,4.128222337255849e-52,9.964543969840099e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.466666666666667,-0.037446808,8.505012259872639e-51,3.38327405779138e-52,8.1666848540935e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,-0.037446808,6.970466241732924e-51,2.7727480992885213e-52,6.693191431804073e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,-0.037446808,5.71278394051512e-51,2.2723896135436382e-52,5.485544979160756e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,-0.037446808,4.682015645640741e-51,1.8623200545426483e-52,4.495783640186476e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,-0.037446808,3.83722279918533e-51,1.5262475963972674e-52,3.684598039545604e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,-0.037446808,3.1448524179869785e-51,1.2508200031408646e-52,3.019770417672892e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,-0.037446808,2.5774047501460368e-51,1.0250942511915074e-52,2.474895325026886e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,-0.037446808,2.1123412725357682e-51,8.401018413687407e-53,2.028331088398894e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,-0.042127658,1.7311896763478614e-51,6.884925371330554e-53,1.6623404226345559e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,-0.042127658,1.4188103073721378e-51,5.642423800482119e-53,1.3623860693673166e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,-0.042127658,1.1627949370079246e-51,4.624143859961617e-53,1.1165534984083085e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,-0.042127658,9.529739932827117e-52,3.7896241773754927e-53,9.150777515089568e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,-0.042127658,7.810126869135153e-52,3.1057044407386e-53,7.499556425061293e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,-0.042127658,6.400799965769229e-52,2.5452080120607265e-53,6.146279164563157e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,-0.042127658,5.2457737013233505e-52,2.0858622369988127e-53,5.037187477623469e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,-0.042127658,4.299163693747772e-52,1.7094135649192244e-53,4.128222337255849e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,-0.042127658,3.523364290881711e-52,1.4009023309028302e-53,3.3832740577914276e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,-0.042127658,2.8875549385455744e-52,1.148068392570531e-53,2.7727480992885213e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,-0.042127658,2.3664760147364773e-52,9.408640119283926e-54,2.2723896135436382e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,-0.042127658,1.939425517752759e-52,7.710546321005822e-54,1.8623200545427006e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,-0.042127658,1.5894367653969685e-52,6.31891689997011e-54,1.5262475963972674e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,-0.042127658,1.3026044498692454e-52,5.17844467283632e-54,1.2508200031408822e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,-0.042127658,1.0675322839034284e-52,4.2438032711920976e-54,1.0250942511915074e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,-0.042127658,8.748803019811684e-53,3.477846061240374e-54,8.401018413687646e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,-0.042127658,7.169938377611469e-53,2.8501300628091495e-54,6.884925371330554e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,-0.042127658,5.875994422982859e-53,2.3357062250066127e-54,5.642423800482198e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,-0.042127658,7.923527527114836e-13,1.914127996840068e-54,4.624143859961617e-53,0.0,7.923527527114836e-13,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,-0.042127658,1.6658262957290948e-07,1.5686388030581683e-54,3.789624177375547e-53,0.0,1.6658262957290948e-07,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,-0.037446808,1.7416403567713363e-05,1.2855061427675259e-54,3.1057044407386e-53,0.0,1.7416403567713363e-05,0.0,0.0,0.0,0.0,0.0,0.0
8.95,-0.028085107,0.0002883608006177407,1.0534758533220817e-54,2.5452080120607983e-53,0.0,0.0002883608006177407,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,-0.0140425535,0.0020328211776823473,8.63324855934826e-55,2.0858622369988127e-53,0.0,0.0020328211776823473,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,0.009361702,0.008737873758834017,7.074946120482321e-55,1.709413564919249e-53,0.0,0.008737873758834017,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.05148936,0.027184571724648634,5.797907261258957e-55,1.4009023309028302e-53,0.0,0.027184571724648634,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,0.11234043,0.06733818871517533,4.751367585696518e-55,1.148068392570531e-53,0.0,0.06733818871517533,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,0.2012766,0.14081360286645944,3.893724663138248e-55,9.408640119284326e-54,0.0,0.14081360286645944,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.32765958,0.258348030555587,3.190884538613564e-55,7.710546321005822e-54,0.0,0.258348030555587,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,0.49148935,0.4271151788980308,2.6149066422488337e-55,6.318916899970199e-54,0.0,0.4271151788980308,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,0.70212764,0.6486936823103576,2.1428932489015424e-55,5.17844467283632e-54,0.0,0.6486936823103576,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.9502128,0.9181924372724044,1.756079356318202e-55,4.243803271192218e-54,0.0,0.9181924372724044,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,1.2357447,1.2246372725544148,1.4390868138275532e-55,3.477846061240374e-54,0.0,1.2246372725544148,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,1.5446808,1.5523935835671443,1.1793130602819102e-55,2.8501300628091907e-54,0.0,1.5523935835671443,0.0,0.0,0.0,0.0,0.0,0.0
