time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
9.466666666666669,0.9361702,1.1143603697539644,4.573969303292964e-34,0.16620882334950945,0.9481515464044549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,0.9548936,1.1213661126285153,2.8532534343611182e-34,0.16128058009481264,0.9600855325337025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.96893615,1.1232322732291025,1.7798705410822784e-34,0.1564716232663283,0.9667606499627742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,0.973617,1.12018946443908,1.1102925681797778e-34,0.15178057788481655,0.9684088865542634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,0.9782979,1.112520879375115,6.926078195550407e-35,0.14720598296418097,0.9653148964109339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,0.96893615,1.1005507675487358,4.3205424485762725e-35,0.1427463003538811,0.9578044671948548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,0.95957446,1.0846336469141726,2.6951942992933277e-35,0.13839992305222149,0.9462337238619513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,0.94085103,1.0651444119633606,1.681290613914469e-35,0.134165183014851,0.9309792289485096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.9174468,1.042469439851985,1.0488089693504744e-35,0.13004035848208573,0.9124290813698992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,0.89404255,1.0169987476643192,6.542607717962513e-36,0.12602368084780854,0.8909750668165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,0.86127657,0.9891192138997696,4.081372600550825e-36,0.12211334109196167,0.8670058728078079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,0.83319145,0.9592088454078228,2.5460238723912535e-36,0.1183074957978292,0.8409013496099936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,0.8051064,0.9276320464911177,1.5882525160453947e-36,0.11460427277455827,0.8130277737165594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,0.7770213,0.8947358288520031,9.907805591940378e-37,0.11100177630458394,0.7837340525474191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,0.7489362,0.8608468885783566,6.180679658059686e-37,0.10749809203488746,0.7533487965434691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,0.72553194,0.8262694685765726,3.855634146752565e-37,0.1040912915302642,0.7221781770463084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,0.7068085,0.791283920944424,2.405227806118352e-37,0.10077943650607198,0.690504484438352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,0.6880851,0.756145882982259,1.5004358073168463e-37,0.09756058275719756,0.6585853002250615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,0.6740425,0.7210859821968192,9.360076980359889e-38,0.09443278379932867,0.6266531983974906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,0.65999997,0.6863099891660673,5.839050199635903e-38,0.09139409423790006,0.5949158949281673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.6506383,0.6519993419989626,3.6425521351625636e-38,0.08844257287946176,0.5635567691195008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,0.6412766,0.6183119719096597,2.272323261327592e-38,0.08557628559957714,0.5327356863100826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,0.6365957,0.5853833657737869,1.4175396453573803e-38,0.08279330798071659,0.5025900577930703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,0.6319149,0.5533278465195418,8.843029364036861e-39,0.08009172773305438,0.47323608042209153,3.836439591452675e-08,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,0.6319149,0.5222552357701808,5.516551355830855e-39,0.07746964691045882,0.44477010504054415,1.5483819177985662e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,0.6506383,0.49261829012465413,3.4413987859189255e-39,0.07492518393343563,0.41727008939134613,0.00042301679987238834,0.0,0.0,0.0,0.0,0.0,0.0
9.9,0.68340427,0.4671561607739568,2.146856745332588e-39,0.07245647543022071,0.3907970974099766,0.0039025879337594707,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,0.753617,0.45539582713901644,1.3392814455247192e-39,0.07006167790671584,0.3653968126779391,0.019937336554361453,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,0.88,0.47902073164386944,8.354901843026201e-40,0.06773896925543826,0.34110103925075214,0.07018072313767902,0.0,0.0,0.0,0.0,0.0,0.0
9.95,1.0812765,0.5745773796166834,5.212085818745394e-40,0.0654865501131888,0.3179291680358534,0.19116166146764127,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,1.3902128,0.7909151928001943,3.251490297781088e-40,0.06330264507665673,0.29588959136276144,0.43172295636077607,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,1.8348936,1.1813126817415747,2.0284021315105914e-40,0.06118550378475005,0.274981052359785,0.8451461255970396,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2.4387233,1.7925417612888899,1.2653956526766926e-40,0.059133401875984815,0.255193919239133,1.478214440173772,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,3.2251062,2.6541015718251533,7.894039493968265e-41,0.057144641828878774,0.23651137761717256,2.360445552379102,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,4.208085,3.7704718707077145,4.924622233693962e-41,0.05521755369286976,0.21891053658543366,3.4963437804294113,0.0,0.0,0.0,0.0,0.0,0.0
10.05,5.3829784,5.118027250028214,3.0721839163449425e-41,0.053350495716913034,0.20236344643376628,4.8623133078775345,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,6.7263827,6.6468532338442134,1.9165588402836643e-41,0.05154185488254669,0.18683802774387342,6.408473351217793,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,8.191489,8.28657738916834,1.1956326124570115e-41,0.04979004734784479,0.1722989130551492,8.064488428765346,0.0,0.0,0.0,0.0,0.0,0.0
10.1,9.722128,9.95468613848514,7.458886365663912e-42,0.0480935188083674,0.15870820349162834,9.747884416185144,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,11.243404,11.565645376528938,4.6531908520927805e-42,0.04645074478087072,0.1460261436630378,11.37316848808503,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,12.685106,13.039361255479827,2.902875235873359e-42,0.04486023081525058,0.13421171884855346,12.860289305816023,0.0,0.0,0.0,0.0,0.0,0.0
10.15,13.977021,14.307945063805812,1.8109501642705165e-42,0.04332051263988447,0.12322317896966518,14.141401372196263,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,15.044255,15.320234518598124,1.1297575315661373e-42,0.04183015624526802,0.11301849418806785,15.165385868164789,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,15.844681,16.0439654619529,7.047979023993651e-43,0.04038775791056123,0.10355574715193877,15.900021956890402,0.0,0.0,0.0,0.0,0.0,0.0
10.2,16.350212,16.465822569655288,4.396879523538517e-43,0.03899194417741543,0.09479346698373098,16.332037158494142,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,16.551489,16.589805529389984,2.7429957105966766e-43,0.037641371775194776,0.08669091007592818,16.46547324753886,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,16.44383,16.43443700148703,1.711221722816125e-43,0.036334727501486086,0.07920829265743584,16.31889398132811,0.0,0.0,0.0,0.0,0.0,0.0
10.25,16.06468,16.029335235887924,1.0675495179571774e-43,0.03507072806155306,0.072306979928834,15.921957527897536,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,15.437447,15.41160781554605,6.659940590662275e-44,0.03384811987019707,0.0659496363544696,15.311810059321383,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,14.618298,14.622422546358555,4.154829993042954e-44,0.03266567881926697,0.06010034145536905,14.529656526083919,0.0,0.0,0.0,0.0,0.0,0.0
10.3,13.654042,13.704000589914267,2.5920103546185476e-44,0.03152221001388038,0.05472467518021096,13.617753704720176,0.0,0.0,0.0,0.0,0.0,0.0
10.316666666666666,12.600851,12.697172291468652,1.6170400331073772e-44,0.030416547480235423,0.04978977665074007,12.616965967337677,0.0,0.0,0.0,0.0,0.0,0.0
10.333333333333334,11.500851,11.639547902511962,1.0088006931102613e-44,0.029347553847708034,0.045264379790461245,11.564935968873794,0.0,0.0,0.0,0.0,0.0,0.0
10.35,10.39617,10.56428810084808,6.293475227622808e-45,0.028314120007780122,0.04111882905741366,10.494855151782886,0.0,0.0,0.0,0.0,0.0,0.0
10.366666666666667,9.328936,9.499413351135585,3.9262344738922675e-45,0.02731516475217352,0.03732507821786166,9.43477310816555,0.0,0.0,0.0,0.0,0.0,0.0
10.383333333333333,8.313191,8.467564570099055,2.4494156122938332e-45,0.0263496343924248,0.033856674821925795,8.407358260884704,0.0,0.0,0.0,0.0,0.0,0.0
10.4,7.3676596,7.486116707504504,1.5280911867448178e-45,0.025416502362988824,0.03068873277721682,7.430011472364298,0.0,0.0,0.0,0.0,0.0,0.0
10.416666666666666,6.5110636,6.567547705733796,9.533153695499583e-46,0.024514768809829498,0.027797895164719626,6.515235041759247,0.0,0.0,0.0,0.0,0.0,0.0
10.433333333333334,5.7387233,5.719974002226916,5.9473630252055806e-46,0.023643460166324563,0.02516228920388729,5.671168252856704,0.0,0.0,0.0,0.0,0.0,0.0
10.45,5.050638,4.947776968303877,3.710332470338895e-46,0.022801628718195473,0.02276147505219861,4.902213864533483,0.0,0.0,0.0,0.0,0.0,0.0
10.466666666666669,4.4468083,4.252259810027099,2.3147373832376335e-46,0.02198835215905389,0.02057638991872037,4.209695067949325,0.0,0.0,0.0,0.0,0.0,0.0
10.483333333333333,3.927234,3.6322895856904442,1.4440796220302107e-46,0.021202733138054833,0.01858928878171779,3.5924975637706718,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.4731915,3.084892866554913,9.009092876197144e-47,0.020443898801035375,0.01678368282683455,3.047665284927043,0.0,0.0,0.0,0.0,0.0,0.0
10.516666666666667,3.08,2.605785470071631,5.620455257148993e-47,0.01971100032643249,0.015144276564517972,2.5709301931806805,0.0,0.0,0.0,0.0,0.0,0.0
10.533333333333331,2.7429786,2.1898263304778216,3.5064078274878023e-47,0.019003212457170095,0.013656904442525626,2.157166213578126,0.0,0.0,0.0,0.0,0.0,0.0
10.55,2.448085,1.8313929368505792,2.1875291880410893e-47,0.018319733029627038,0.012308467640917666,1.8007647361800345,0.0,0.0,0.0,0.0,0.0,0.0
10.566666666666666,2.2,1.524681049087283,1.3647269834060376e-47,0.017659782500715402,0.011086871622053894,1.4959343949645139,0.0,0.0,0.0,0.0,0.0,0.0
10.583333333333334,1.98,1.2639348886495627,8.514089062435294e-48,0.017022603474014842,0.009980964905935134,1.2369313202696128,0.0,0.0,0.0,0.0,0.0,0.0
10.6,1.792766,1.0436160265462633,5.3116699700892323e-48,0.016407460225846063,0.008980479450907257,1.01822808686951,0.0,0.0,0.0,0.0,0.0,0.0
10.616666666666667,1.6289362,0.8585200883738434,3.3137859884173745e-48,0.015813638232088287,0.008075972940316202,0.8346304772014389,0.0,0.0,0.0,0.0,0.0,0.0
10.633333333333333,1.4885106,0.7038504697372774,2.067370462398767e-48,0.015240443696488316,0.007258773206334367,0.6813512528344547,0.0,0.0,0.0,0.0,0.0,0.0
10.65,1.3668085,0.5752577667808658,1.2897710604771475e-48,0.014687203081142238,0.00652092496194637,0.5540496387377772,0.0,0.0,0.0,0.0,0.0,0.0
10.666666666666666,1.259149,0.4688527893529202,8.04650743011439e-49,0.014153262639778402,0.005855138960175648,0.44884438775296615,0.0,0.0,0.0,0.0,0.0,0.0
10.683333333333334,1.1655319,0.3812000042468398,5.019987878791312e-49,0.013637987954411748,0.005254743655214925,0.36230727263721313,0.0,0.0,0.0,0.0,0.0,0.0
10.7,1.0859574,0.3092971752949876,3.1318314408360098e-49,0.013140763475893182,0.004713639402451908,0.2914427724166425,0.0,0.0,0.0,0.0,0.0,0.0
10.716666666666669,1.0157447,0.2505459108972834,1.9538649687465602e-49,0.012660992068826175,0.004226255202715159,0.23365866362574209,0.0,0.0,0.0,0.0,0.0,0.0
10.733333333333333,0.9548936,0.20271685258337258,1.2189647998924979e-49,0.012198094561281634,0.0037875079697544762,0.18673125005233646,0.0,0.0,0.0,0.0,0.0,0.0
10.75,0.90340424,0.1639123715882939,7.604807594460373e-50,0.011751509299695987,0.003392764278373859,0.14876809801022403,0.0,0.0,0.0,0.0,0.0,0.0
10.766666666666667,0.85659575,0.1325288978308379,4.744448541577821e-50,0.011320691709303448,0.0030378045332043286,0.11817040158833013,0.0,0.0,0.0,0.0,0.0,0.0
10.783333333333331,0.8144681,0.10722038846952316,2.95994533751721e-50,0.01090511386041079,0.0027187894842927844,0.09359648512481958,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.7817021,0.08686394462670884,1.8466393156926134e-50,0.010504264040792312,0.002432229005038203,0.07392745158087832,0.0,0.0,0.0,0.0,0.0,0.0
10.816666666666666,0.7489362,0.07052819333514762,1.152075384093883e-50,0.010117646334450312,0.0021749530400841195,0.05823559396061318,0.0,0.0,0.0,0.0,0.0,0.0
10.833333333333334,0.72553194,0.05744475329605095,7.1875378775277e-51,0.009744780206952708,0.0019440846251909262,0.04575588846390732,0.0,0.0,0.0,0.0,0.0,0.0
10.85,0.70212764,0.046982882990073964,4.4841467931334814e-51,0.009385200097536522,0.0017370148775255007,0.03586066801501194,0.0,0.0,0.0,0.0,0.0,0.0
10.866666666666667,0.68340427,0.03862725387130828,2.7975632764393726e-51,0.009038455018134745,0.0015513798528954106,0.02803741900027813,0.0,0.0,0.0,0.0,0.0,0.0
10.883333333333333,0.6693617,0.031958686798968586,1.7453415765473148e-51,0.00870410815946338,0.0013850391659593884,0.02186953947354582,0.0,0.0,0.0,0.0,0.0,0.0
10.9,0.65531915,0.026637625073728004,1.0888833715667964e-51,0.008381736504279839,0.0012360562701127212,0.017019832299335444,0.0,0.0,0.0,0.0,0.0,0.0
10.916666666666666,0.6459574,0.02239008269267774,6.793329957402712e-52,0.008070930447905094,0.0011026802953696298,0.013216471949403015,0.0,0.0,0.0,0.0,0.0,0.0
10.933333333333334,0.6365957,0.018995793641595406,4.2382294142308525e-52,0.007771293426080198,0.0009833293449530284,0.01024117087056218,0.0,0.0,0.0,0.0,0.0,0.0
10.95,0.62723404,0.016278290689301672,2.6441532279913436e-52,0.007482441550211355,0.0008765751542981422,0.007919273984792176,0.0,0.0,0.0,0.0,0.0,0.0
10.966666666666669,0.61787236,0.014096655108921245,1.6496399991521094e-52,0.007204003250039172,0.0007811290196363298,0.0061115228392457435,0.0,0.0,0.0,0.0,0.0,0.0
10.983333333333333,0.61787236,0.012338698092446043,1.0291818937706706e-52,0.00693561892375412,0.0006958289071323755,0.004707250261559548,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.61787236,0.010915357417242973,6.42089386932114e-53,0.006676940595562742,0.0006196276575965143,0.0036187891603182277,3.765489123918776e-12,0.0,0.0,0.0,0.0,0.0
11.016666666666667,0.61787236,0.009756571412532954,4.005892019969681e-53,0.006427631580700174,0.0005515822059982298,0.0027769032196108046,4.544062237452571e-07,0.0,0.0,0.0,0.0,0.0
11.033333333333331,0.6319149,0.00885081066318438,2.4992135978634596e-53,0.006187366157867602,0.000490843739295191,0.0021270711934941833,4.552957252740308e-05,0.0,0.0,0.0,0.0,0.0
11.05,0.65999997,0.008779941431718312,1.5592217999719282e-53,0.005955829249065496,0.0004366487204005887,0.0016264793348096903,0.0007609841274425369,0.0,0.0,0.0,0.0,0.0
11.066666666666666,0.7068085,0.012865780275098583,9.727759044015941e-54,0.005732716106782247,0.00038831071039300966,0.001241597595907661,0.005503155862015667,0.0,0.0,0.0,0.0,0.0
11.083333333333334,0.79106385,0.031246001229112308,6.069013331821744e-54,0.00551773200848688,0.0003452129252843013,0.0009462342983507241,0.024436821996990404,0.0,0.0,0.0,0.0,0.0
11.1,0.93148935,0.08516817561074695,3.786376149902958e-54,0.005310591958368728,0.0003068014677718173,0.0007199808657793826,0.07883080131882703,0.0,0.0,0.0,0.0,0.0
11.116666666666667,1.1468085,0.20884837427811687,2.3622714153501723e-54,0.005111020396256532,0.000272579178383743,0.0005469729667924465,0.20291780173668414,0.0,0.0,0.0,0.0,0.0
11.133333333333333,1.4604255,0.44714349831171385,1.473792036091593e-54,0.004918750913644222,0.0002421000542628888,0.00041490712997347654,0.44156774021383327,0.0,0.0,0.0,0.0,0.0
11.15,1.9004256,0.849112414125854,9.194814770544319e-55,0.0047335259767430264,0.00021496418750929712,0.00031426273149216875,0.8438496612301095,0.0,0.0,0.0,0.0,0.0
11.166666666666666,2.4995744,1.4591209381675165,5.736541373596328e-55,0.00455509665647478,0.00019081317850651194,0.0002376884049753866,1.45413733992756,0.0,0.0,0.0,0.0,0.0
11.183333333333334,3.2765956,2.307850566283533,3.578966544997294e-55,0.004383222365315343,0.00016932598298330867,0.00017951958080489612,2.3031184983544297,0.0,0.0,0.0,0.0,0.0
11.2,4.245532,3.4053712932706826,2.2328806377445384e-55,0.004217670600893243,0.00015021515470974681,0.0001354002218995822,3.40086800729318,0.0,0.0,0.0,0.0,0.0
11.216666666666669,5.401702,4.737653330208508,1.393072549353948e-55,0.004058216696243871,0.00013322344869229103,0.00010198706877239937,4.7333599029948,0.0,0.0,0.0,0.0,0.0
11.233333333333333,6.7357445,6.266919724949953,8.6912514771512e-56,0.0039046435766168864,0.00011812075251968383,7.671900621226549e-05,6.262820241614604,0.0,0.0,0.0,0.0,0.0
11.25,8.205532,7.935394766207376,5.422396238949538e-56,0.0037567415227301552,0.00010470131612181354,5.7637667694025934e-05,7.93147568570083,0.0,0.0,0.0,0.0,0.0
11.266666666666667,9.768936,9.67144998424452,3.382988597752177e-56,0.0036143079403626625,9.278125264328594e-05,4.32482337102488e-05,9.667699646817804,0.0,0.0,0.0,0.0,0.0
11.283333333333331,11.355744,11.396926645183314,2.110620562354955e-56,0.0034771471361746396,8.219628540659327e-05,3.24116710358416e-05,11.393334890090696,0.0,0.0,0.0,0.0,0.0
11.3,12.909787,13.034468406357256,1.3168009773945263e-56,0.0033450700996426057,7.27997180538746e-05,2.4261499259258925e-05,13.0310262750403,0.0,0.0,0.0,0.0,0.0
11.316666666666666,14.35617,14.51393658251221,8.21543298836387e-57,0.003217894290995355,6.446060691766706e-05,1.813964141589128e-05,14.51063608797288,0.0,0.0,0.0,0.0,0.0
11.333333333333334,15.629361,15.77730512932135,5.125557551760609e-57,0.0030954434350346444,5.7062116487266756e-05,1.3547086487002673e-05,15.77413907668334,0.0,0.0,0.0,0.0,0.0
11.35,16.682552,16.78176243216528,3.197805963019513e-57,0.002977547320725036,5.0500040516171595e-05,1.0106020398815037e-05,16.77872427878364,0.0,0.0,0.0,0.0,0.0
11.366666666666667,17.464254,17.501028342242574,1.9950943384326895e-57,0.00286404160643524,4.4681472864747705e-05,7.530816390877496e-06,17.498112088346883,0.0,0.0,0.0,0.0,0.0
11.383333333333333,17.951063,17.92510017370487,1.2447298267909226e-57,0.0027547676307139,3.952361359891773e-05,5.60585405528572e-06,17.922300276606503,0.0,0.0,0.0,0.0,0.0
11.4,18.128937,18.05876448088559,7.765815820353933e-58,0.0026495722284819575,3.495269717748899e-05,4.168590587781245e-06,18.05607578736934,0.0,0.0,0.0,0.0,0.0
11.416666666666666,18.021276,17.919260729686982,4.84506271958698e-58,0.0025483075525243224,3.090303076539919e-05,3.0966634241935193e-06,17.916678422440267,0.0,0.0,0.0,0.0,0.0
11.433333333333334,17.642128,17.533474606584004,3.0228183181496174e-58,0.002450830900163316,2.731613181467726e-05,2.2980810650497055e-06,17.53099416147096,0.0,0.0,0.0,0.0,0.0
11.45,17.033617,16.934991309506774,1.8859275719578447e-58,0.0023570045449973053,2.4139955066371943e-05,1.7037750313440778e-06,16.93260846123168,0.0,0.0,0.0,0.0,0.0
11.466666666666669,16.22851,16.161270260582683,1.1766256039605985e-58,0.0022666955735880473,2.132820005163685e-05,1.2619537227262928e-06,16.15898097485532,0.0,0.0,0.0,0.0,0.0
11.483333333333333,15.278297,15.25112665198977,7.340943767039051e-59,0.0021797757269815792,1.883969101503664e-05,9.338289376002097e-07,15.248927102742837,0.0,0.0,0.0,0.0,0.0
11.5,14.2344675,14.242632535223253,4.580003561122557e-59,0.002096121246947646,1.663782195387603e-05,6.903862526117767e-07,14.2405190857681,0.0,0.0,0.0,0.0,0.0
11.516666666666667,13.125106,13.171487381775984,2.857459262056255e-59,0.002015612726824699,1.4690060169781673e-05,5.099478855450395e-07,13.169456569041104,0.0,0.0,0.0,0.0,0.0
11.533333333333331,11.99234,12.069858471714815,1.7827670168281134e-59,0.001938134966857531,1.296750236812541e-05,3.763362207600685e-07,12.067906992909368,0.0,0.0,0.0,0.0,0.0
11.55,10.873617,10.965655878267535,1.112267999802498e-59,0.0018635768339166402,1.1444477922344028e-05,2.7749188754563575e-07,10.963780579463808,0.0,0.0,0.0,0.0,0.0
11.566666666666666,9.801702,9.882184265947938,6.9394428204941e-60,0.0017918311254896404,1.0098194448428253e-05,2.044352952983385e-07,9.880382132192704,0.0,0.0,0.0,0.0,0.0
11.583333333333334,8.785957,8.838102254269156,4.3295231416188534e-60,0.001722794437835905,8.90842131425156e-06,1.5048729589216157e-07,8.83637040092271,0.0,0.0,0.0,0.0,0.0
11.6,7.849787,7.84761732289038,2.701194343648949e-60,0.0016563670381980033,7.857207143144188e-06,1.1068506652435626e-07,7.845952987959972,0.0,0.0,0.0,0.0,0.0
11.616666666666667,6.9978724,6.920847713394439,1.6852793465305784e-60,0.0015924527409642449,6.928627764931629e-06,8.134486045529495e-08,6.919248250680849,0.0,0.0,0.0,0.0,0.0
11.633333333333333,6.2302127,6.064290306321936,1.0514491244084465e-60,0.0015309587876788226,6.1085614241639476e-06,5.973509807755944e-08,6.062753179237736,0.0,0.0,0.0,0.0,0.0
11.65,5.5468082,5.281343170674145,6.560016402881587e-61,0.0014717957307973399,5.384488377678604e-06,4.3832245269352706e-08,5.279865946622724,0.0,0.0,0.0,0.0,0.0
11.666666666666666,4.942979,4.572841961888003,4.0928128021219864e-61,0.0014148773210875317,4.745312305031566e-06,3.213872582269488e-08,4.571422307115885,0.0,0.0,0.0,0.0,0.0
11.683333333333334,4.4140425,3.937579552677671,2.553519210859665e-61,0.0013601203985764353,4.181201218451393e-06,2.354725855984201e-08,3.9362152275306177,0.0,0.0,0.0,0.0,0.0
11.7,3.9506383,3.372787546971059,1.5931500008503177e-61,0.0013074447869473426,3.6834457964089283e-06,1.7239894794627274e-08,3.37147640149842,0.0,0.0,0.0,0.0,0.0
11.716666666666669,3.543404,2.8745662727550725,9.939727884662825e-62,0.0012567731912913826,3.2443332789841183e-06,1.2612961665590151e-08,2.8733062426175406,0.0,0.0,0.0,0.0,0.0
11.733333333333333,3.1876595,2.4382563233397434,6.201440888922323e-62,0.0012080310991207251,2.8570352561281844e-06,9.22132316088964e-09,2.4370454259840435,0.0,0.0,0.0,0.0,0.0
11.75,2.8834043,2.0587497287658003,3.8691093695122767e-62,0.0011611466845518111,2.5155078536245812e-06,6.7370297025758915e-09,2.0575860591703274,6.66037870152731e-10,0.0,0.0,0.0,0.0
11.766666666666667,2.6165957,1.730743213867898,2.41395787218588e-62,0.0011160507155694476,2.2144029778732935e-06,4.918672971483866e-09,1.729624228431146,7.153995315488553e-07,0.0,0.0,0.0,0.0
11.783333333333331,2.382553,1.448960342127564,1.5060821025991383e-62,0.0010726764642838473,1.9489894211901732e-06,3.5886969031441694e-09,1.4478581594519169,2.7553633245291838e-05,0.0,0.0,0.0,0.0
11.8,2.1812766,1.2084808119719719,9.396538282412262e-63,0.001030959620094937,1.7150827556541897e-06,2.6166154723500117e-09,1.207137756157217,0.00031037849528890287,0.0,0.0,0.0,0.0
11.816666666666666,2.012766,1.0053961818640784,5.862561399581934e-63,0.0009908382056801899,1.5089830570096582e-06,1.90661123381734e-09,1.0025720396546383,0.001831793114091711,0.0,0.0,0.0,0.0
11.833333333333334,1.8723404,0.8378044509495792,3.657692535347575e-63,0.0009522524957235849,1.3274196019903253e-06,1.3883795549573749e-09,0.8296011920514381,0.007249677594435915,0.0,0.0,0.0,0.0
11.85,1.7553191,0.7068210229166022,2.2820610632957804e-63,0.0009151449383058687,1.1675017738207866e-06,1.0103751976014648e-09,0.6840396833016298,0.021865026164517572,0.0,0.0,0.0,0.0
11.866666666666667,1.6710638,0.6171381521406175,1.423795439739716e-63,0.0008794600788774515,1.0266754925885141e-06,7.348353168337488e-10,0.5620964628393299,0.0541612018120823,0.0,0.0,0.0,0.0
11.883333333333333,1.6195744,0.576788053107075,8.88317471260587e-64,0.0008451444867376443,9.026845606138892e-07,5.341147900260159e-10,0.46037754316011714,0.11556446224154482,0.0,0.0,0.0,0.0
11.9,1.6102128,0.5960406568591758,5.542287849131924e-64,0.0008121466839453177,7.935363787169135e-07,3.879901348712749e-10,0.37587557521923104,0.2193521410316306,0.0,0.0,0.0,0.0
11.916666666666666,1.6476595,0.6856413907108923,3.4578823924236484e-64,0.0007804170765882512,6.974715481618764e-07,2.8167766514192966e-10,0.30595027793481233,0.3789099979462658,0.0,0.0,0.0,0.0
11.933333333333334,1.7365957,0.8547659119539278,2.1574047118139228e-64,0.0007499078883398838,6.129369257461917e-07,2.0437785900027145e-10,0.24830287914779256,0.6057125117764918,0.0,0.0,0.0,0.0
11.95,1.8863829,1.1091076081467341,1.3460255086292732e-64,0.000720573096234211,5.385617466198412e-07,1.482070766645939e-10,0.20094708030928862,0.9074394160312577,0.0,0.0,0.0,0.0
11.966666666666669,2.1063828,1.4494425077647335,8.397987400483017e-65,0.0006923683685911005,4.73136471541622e-07,1.0741416693772916e-10,0.16217848694919018,1.2865711792030665,0.0,0.0,0.0,0.0
11.983333333333333,2.3919148,1.870881638888433,5.2395912290805315e-65,0.0006652510050262167,4.15594052913593e-07,7.780643032788935e-11,0.13054395757896253,1.739672014632585,0.0,0.0,0.0,0.0
12.0,2.7476594,2.362870542979231,3.269037118804632e-65,0.0006391798784811906,3.649933475454228e-07,5.63293068644417e-11,0.10481191464199095,2.257419083409082,0.0,0.0,0.0,0.0
12.016666666666667,3.1642554,2.9098654735011227,2.0395884939206056e-65,0.0006141153792116633,3.2050443410531455e-07,4.075884948358826e-11,0.0839443277509105,2.8253067098258073,0.0,0.0,0.0,0.0
12.033333333333331,3.6323404,3.4925256745967057,1.2725226144241282e-65,0.0005900193606721463,2.8139561998611534e-07,2.947688173810107e-11,0.06707081448882497,3.4248645593221116,0.0,0.0,0.0,0.0
12.05,4.1331916,4.089216474514351,7.939418914498003e-66,0.000566855087238459,2.4702194619500103e-07,2.1306725734969518e-11,0.05346509896436927,4.03518427341949,0.0,0.0,0.0,0.0
12.066666666666666,4.657447,4.677613901409747,4.953500113701732e-66,0.0005445871837101239,2.1681502016440954e-07,1.5393267251882646e-11,0.042523914188726024,4.634545183206897,0.0,0.0,0.0,0.0
12.083333333333334,5.1723404,5.236227687378908,3.090550799832764e-66,0.000523181586536424,1.902740253544614e-07,1.111545152728153e-11,0.03374832252883107,5.2019559929784,0.0,0.0,0.0,0.0
12.1,5.6685104,5.745703729697888,1.9282344768635444e-66,0.0005026054967116987,1.6695777341915322e-07,8.022483452771972e-12,0.026727350974252148,5.718473606261128,0.0,0.0,0.0,0.0
